label,source,video_path,start_frame,end_frame,length_frames,duration_sec,fps,signer_id,has_video,video_width,video_height
fine,aslsignbank,kaggle_dataset/videos/65717.mp4,1,,,,25,94,False,,
fine,northtexas,kaggle_dataset/videos/70234.mp4,4638,4746,109,4.36,25,121,False,,
fine,valencia-asl,kaggle_dataset/videos/68048.mp4,1,,,,25,109,False,,
fine,aslu,kaggle_dataset/videos/21885.mp4,1,,,,25,64,False,,
fine,aslu,kaggle_dataset/videos/21886.mp4,1,,,,25,5,False,,
fine,aslu,kaggle_dataset/videos/21887.mp4,1,,,,25,5,False,,
fine,aslpro,kaggle_dataset/videos/21888.mp4,1,,,,25,83,False,,
fine,startasl,kaggle_dataset/videos/21870.mp4,1,65,65,2.169,29.97002997002997,38,True,1280,720
fine,aslpro,kaggle_dataset/videos/21889.mp4,1,,,,25,24,False,,
fine,aslsearch,kaggle_dataset/videos/21890.mp4,1,75,75,2.469,30.37541047851998,12,True,720,400
fine,aslsearch,kaggle_dataset/videos/21891.mp4,1,77,77,2.536,30.364741641337385,41,True,720,400
fine,startasl,kaggle_dataset/videos/21871.mp4,1,79,79,2.636,29.97,36,True,736,414
fine,signschool,kaggle_dataset/videos/21872.mp4,1,77,77,2.569,29.97002997002997,52,True,854,480
fine,spreadthesign,kaggle_dataset/videos/21869.mp4,1,84,84,3.36,25.0,2,True,320,240
fine,asldeafined,kaggle_dataset/videos/21874.mp4,1,90,90,3.0,29.996667036995888,21,True,640,480
fine,handspeak,kaggle_dataset/videos/21875.mp4,1,,,,25,20,False,,
fine,handspeak,kaggle_dataset/videos/21876.mp4,1,,,,25,20,False,,
fine,signingsavvy,kaggle_dataset/videos/21878.mp4,1,38,38,1.268,29.97,11,True,288,192
fine,asllex,kaggle_dataset/videos/67660.mp4,1,,,,25,109,False,,
fine,asllex,kaggle_dataset/videos/67659.mp4,1,,,,25,109,False,,
fine,signingsavvy,kaggle_dataset/videos/21883.mp4,1,32,32,1.068,29.97,11,True,288,192
fine,aslu,kaggle_dataset/videos/21884.mp4,1,,,,25,5,False,,
help,asl5200,kaggle_dataset/videos/27194.mp4,1387,1433,47,1.88,25,9,False,,
help,aslbrick,kaggle_dataset/videos/69364.mp4,1,75,75,2.502,29.97002997002997,115,True,1920,1080
help,nabboud,kaggle_dataset/videos/27219.mp4,1,,,,25,65,False,,
help,aslpro,kaggle_dataset/videos/27220.mp4,1,,,,25,30,False,,
help,aslsearch,kaggle_dataset/videos/27221.mp4,1,77,77,2.536,30.364741641337385,12,True,720,400
help,startasl,kaggle_dataset/videos/27206.mp4,1,71,71,2.369,29.97,36,True,736,414
help,signschool,kaggle_dataset/videos/27207.mp4,1,58,58,1.935,29.97002997002997,4,True,1920,1080
help,asldeafined,kaggle_dataset/videos/27208.mp4,1,68,68,2.266,30.004412413590234,21,True,640,480
help,asldeafined,kaggle_dataset/videos/27209.mp4,1,59,59,1.966,30.005085607730123,17,True,640,480
help,handspeak,kaggle_dataset/videos/27210.mp4,1,,,,25,14,False,,
help,handspeak,kaggle_dataset/videos/27211.mp4,1,,,,25,20,False,,
help,handspeak,kaggle_dataset/videos/27212.mp4,2,,,,25,20,False,,
help,aslsignbank,kaggle_dataset/videos/65890.mp4,1,59,59,2.461,23.976051040542554,90,True,656,370
help,signingsavvy,kaggle_dataset/videos/27213.mp4,1,50,50,1.668,29.97,10,True,288,192
help,signingsavvy,kaggle_dataset/videos/27214.mp4,1,53,53,1.768,29.97,11,True,288,192
help,aslsignbank,kaggle_dataset/videos/65891.mp4,1,59,59,2.461,23.976051040542554,90,True,656,370
help,aslsignbank,kaggle_dataset/videos/65889.mp4,1,62,62,2.586,23.976075485966692,90,True,656,370
help,asllex,kaggle_dataset/videos/67757.mp4,1,,,,25,109,False,,
help,signingsavvy,kaggle_dataset/videos/27215.mp4,1,30,30,1.001,29.97,11,True,288,192
help,signingsavvy,kaggle_dataset/videos/27216.mp4,1,55,55,1.835,29.97,11,True,288,192
help,signingsavvy,kaggle_dataset/videos/27217.mp4,1,64,64,2.135,29.97,11,True,288,192
help,nabboud,kaggle_dataset/videos/27218.mp4,1,,,,25,65,False,,
no,asl5200,kaggle_dataset/videos/38482.mp4,1318,1397,80,3.2,25,9,False,,
no,aslbrick,kaggle_dataset/videos/69411.mp4,1,67,67,2.236,29.97002997002997,118,True,1280,720
no,valencia-asl,kaggle_dataset/videos/68110.mp4,1,,,,25,109,False,,
no,lillybauer,kaggle_dataset/videos/68406.mp4,1,54,54,2.16,25,112,False,,
no,scott,kaggle_dataset/videos/38539.mp4,1,,,,25,47,False,,
no,aslu,kaggle_dataset/videos/38540.mp4,1,,,,25,5,False,,
no,aslu,kaggle_dataset/videos/38541.mp4,1,,,,25,5,False,,
no,aslpro,kaggle_dataset/videos/38542.mp4,1,,,,25,25,False,,
no,startasl,kaggle_dataset/videos/38525.mp4,1,65,65,2.169,29.97,36,True,736,414
no,aslsearch,kaggle_dataset/videos/38544.mp4,1,83,83,2.736,30.33585775436286,41,True,720,400
no,signschool,kaggle_dataset/videos/38527.mp4,1,46,46,1.535,29.97002997002997,3,True,1920,1080
no,asldeafined,kaggle_dataset/videos/38529.mp4,1,107,107,3.566,30.002804000373867,13,True,640,480
no,asldeafined,kaggle_dataset/videos/38530.mp4,1,53,53,1.767,30.0,15,True,640,480
no,handspeak,kaggle_dataset/videos/38531.mp4,1,,,,25,20,False,,
no,signingsavvy,kaggle_dataset/videos/38532.mp4,1,45,45,1.502,29.97,10,True,288,192
no,signingsavvy,kaggle_dataset/videos/38533.mp4,1,54,54,1.802,29.97,10,True,288,192
no,aslsignbank,kaggle_dataset/videos/66183.mp4,1,68,68,2.269,29.97002997002997,102,True,656,370
no,spreadthesign,kaggle_dataset/videos/38524.mp4,1,80,80,2.669,29.97,56,True,320,240
no,asllex,kaggle_dataset/videos/67934.mp4,1,,,,25,109,False,,
no,signingsavvy,kaggle_dataset/videos/38534.mp4,1,53,53,1.768,29.97,11,True,288,192
no,nabboud,kaggle_dataset/videos/38536.mp4,1,,,,25,51,False,,
no,aslu,kaggle_dataset/videos/38538.mp4,1,,,,25,5,False,,
thin,asl5200,kaggle_dataset/videos/57919.mp4,2147,2196,50,2.0,25,9,False,,
thin,signingsavvy,kaggle_dataset/videos/57948.mp4,1,54,54,1.802,29.97,10,True,288,192
thin,signingsavvy,kaggle_dataset/videos/57949.mp4,1,54,54,1.802,29.97,10,True,288,192
thin,aslu,kaggle_dataset/videos/57950.mp4,1,,,,25,5,False,,
thin,aslpro,kaggle_dataset/videos/57952.mp4,1,,,,25,87,False,,
thin,startasl,kaggle_dataset/videos/57934.mp4,1,90,90,3.003,29.97002997002997,38,True,1280,720
thin,aslsearch,kaggle_dataset/videos/57953.mp4,1,87,87,2.87,30.318840916754844,12,True,720,400
thin,startasl,kaggle_dataset/videos/57935.mp4,1,90,90,3.003,29.97002997002997,38,True,1280,720
thin,signschool,kaggle_dataset/videos/57936.mp4,1,29,29,1.21,23.976189163864852,32,True,1920,1080
thin,signschool,kaggle_dataset/videos/57937.mp4,1,31,31,1.034,29.97002997002997,4,True,1920,1080
thin,aslsignbank,kaggle_dataset/videos/66606.mp4,1,62,62,2.586,23.976075485966692,92,True,656,370
thin,signschool,kaggle_dataset/videos/57939.mp4,1,37,37,1.235,29.97002997002997,39,True,1920,1080
thin,signschool,kaggle_dataset/videos/57940.mp4,1,30,30,1.001,29.97002997002997,6,True,1920,1080
thin,signschool,kaggle_dataset/videos/57941.mp4,1,30,30,1.251,23.97613043014954,32,True,1920,1080
thin,asldeafined,kaggle_dataset/videos/57942.mp4,1,73,73,2.433,30.0,13,True,640,480
thin,aslsignbank,kaggle_dataset/videos/66607.mp4,1,72,72,3.003,23.976023976023978,93,True,656,370
thin,spreadthesign,kaggle_dataset/videos/57933.mp4,1,90,90,3.003,29.97,56,True,320,240
thin,asllex,kaggle_dataset/videos/67299.mp4,1,,,,25,109,False,,
thin,asldeafined,kaggle_dataset/videos/57943.mp4,1,119,119,3.967,30.0,34,True,640,480
thin,handspeak,kaggle_dataset/videos/57944.mp4,1,,,,25,14,False,,
thin,handspeak,kaggle_dataset/videos/57945.mp4,1,,,,25,14,False,,
thin,signingsavvy,kaggle_dataset/videos/57947.mp4,1,49,49,1.635,29.97,10,True,288,192
walk,asl5200,kaggle_dataset/videos/62152.mp4,187,249,63,2.52,25,9,False,,
walk,lillybauer,kaggle_dataset/videos/68852.mp4,1,64,64,2.56,25,115,False,,
walk,lillybauer,kaggle_dataset/videos/68918.mp4,1,120,120,4.8,25,113,False,,
walk,valencia-asl,kaggle_dataset/videos/68177.mp4,1,,,,25,109,False,,
walk,aslu,kaggle_dataset/videos/62173.mp4,1,,,,25,5,False,,
walk,aslpro,kaggle_dataset/videos/62174.mp4,1,,,,25,87,False,,
walk,aslsearch,kaggle_dataset/videos/62175.mp4,1,96,96,3.17,30.285792482026128,41,True,720,400
walk,startasl,kaggle_dataset/videos/62159.mp4,1,87,87,2.903,29.97,36,True,736,414
walk,signschool,kaggle_dataset/videos/62160.mp4,1,29,29,0.968,29.97002997002997,39,True,1920,1080
walk,signschool,kaggle_dataset/videos/62163.mp4,1,34,34,1.134,29.97002997002997,39,True,1920,1080
walk,asldeafined,kaggle_dataset/videos/62164.mp4,1,81,81,2.7,29.996296753487226,13,True,640,480
walk,handspeak,kaggle_dataset/videos/62165.mp4,1,,,,25,14,False,,
walk,aslsignbank,kaggle_dataset/videos/66743.mp4,1,53,53,2.211,23.97611436154171,100,True,656,370
walk,handspeak,kaggle_dataset/videos/62166.mp4,1,,,,25,20,False,,
walk,aslsignbank,kaggle_dataset/videos/66742.mp4,1,66,66,2.753,23.97607236414568,107,True,656,370
walk,spreadthesign,kaggle_dataset/videos/62158.mp4,1,94,94,3.136,29.97,56,True,320,240
walk,asllex,kaggle_dataset/videos/67036.mp4,1,,,,25,109,False,,
walk,signingsavvy,kaggle_dataset/videos/62168.mp4,1,72,72,2.402,29.97,10,True,288,192
walk,signingsavvy,kaggle_dataset/videos/62169.mp4,1,64,64,2.135,29.97,10,True,288,192
walk,signingsavvy,kaggle_dataset/videos/62170.mp4,1,44,44,1.468,29.97,11,True,288,192
walk,aslu,kaggle_dataset/videos/62171.mp4,1,,,,25,5,False,,
walk,nabboud,kaggle_dataset/videos/62172.mp4,1,,,,25,80,False,,
year,asl5200,kaggle_dataset/videos/64201.mp4,1,77,77,3.08,25,9,False,,
year,signschool,kaggle_dataset/videos/64211.mp4,1,51,51,1.702,29.97002997002997,4,True,1920,1080
year,lillybauer,kaggle_dataset/videos/68416.mp4,1,64,64,2.56,25,112,False,,
year,valencia-asl,kaggle_dataset/videos/68190.mp4,1,,,,25,109,False,,
year,northtexas,kaggle_dataset/videos/70306.mp4,860,989,130,5.2,25,121,False,,
year,lillybauer,kaggle_dataset/videos/68992.mp4,1,147,147,5.88,25,115,False,,
year,aslpro,kaggle_dataset/videos/64223.mp4,1,,,,25,25,False,,
year,aslsearch,kaggle_dataset/videos/64224.mp4,1,94,94,3.103,30.29258379122356,12,True,720,400
year,startasl,kaggle_dataset/videos/64210.mp4,1,79,79,2.636,29.97,36,True,736,414
year,signschool,kaggle_dataset/videos/64212.mp4,1,52,52,1.735,29.97002997002997,4,True,1920,1080
year,aslsignbank,kaggle_dataset/videos/66818.mp4,1,53,53,2.211,23.97611436154171,88,True,656,370
year,asldeafined,kaggle_dataset/videos/64213.mp4,1,97,97,3.233,30.0,13,True,640,480
year,aslsignbank,kaggle_dataset/videos/66816.mp4,1,58,58,2.419,23.976079038384693,93,True,656,370
year,spreadthesign,kaggle_dataset/videos/64209.mp4,1,70,70,2.336,29.97,42,True,320,240
year,handspeak,kaggle_dataset/videos/64215.mp4,1,,,,25,14,False,,
year,handspeak,kaggle_dataset/videos/64216.mp4,1,,,,25,14,False,,
year,asllex,kaggle_dataset/videos/67012.mp4,1,,,,25,109,False,,
year,handspeak,kaggle_dataset/videos/64217.mp4,1,,,,25,14,False,,
year,signingsavvy,kaggle_dataset/videos/64219.mp4,1,28,28,0.934,29.97,11,True,288,192
year,signingsavvy,kaggle_dataset/videos/64218.mp4,1,60,60,2.002,29.97,11,True,288,192
year,aslu,kaggle_dataset/videos/64221.mp4,1,,,,25,5,False,,
year,aslu,kaggle_dataset/videos/64222.mp4,1,,,,25,5,False,,
yes,asl5200,kaggle_dataset/videos/64275.mp4,105,174,70,2.8,25,9,False,,
yes,aslbrick,kaggle_dataset/videos/69546.mp4,1,72,72,2.402,29.97002997002997,118,True,1280,720
yes,asldeafined,kaggle_dataset/videos/64287.mp4,1,68,68,2.266,30.004412413590234,13,True,640,480
yes,valencia-asl,kaggle_dataset/videos/68192.mp4,1,,,,25,109,False,,
yes,handspeak,kaggle_dataset/videos/64290.mp4,1,,,,25,14,False,,
yes,signschool,kaggle_dataset/videos/64284.mp4,1,56,56,1.869,29.97002997002997,3,True,1920,1080
yes,signingsavvy,kaggle_dataset/videos/64291.mp4,1,56,56,1.869,29.97,10,True,288,192
yes,signingsavvy,kaggle_dataset/videos/64292.mp4,1,48,48,1.602,29.97,10,True,288,192
yes,signingsavvy,kaggle_dataset/videos/64293.mp4,1,54,54,1.802,29.97,10,True,288,192
yes,aslu,kaggle_dataset/videos/64294.mp4,1,,,,25,5,False,,
yes,aslu,kaggle_dataset/videos/64295.mp4,1,,,,25,5,False,,
yes,scott,kaggle_dataset/videos/64296.mp4,1,,,,25,47,False,,
yes,aslsignbank,kaggle_dataset/videos/66820.mp4,1,47,47,1.96,23.976057950642197,88,True,656,370
yes,aslu,kaggle_dataset/videos/64297.mp4,1,,,,25,5,False,,
yes,spreadthesign,kaggle_dataset/videos/64280.mp4,1,63,63,2.102,29.97002997002997,28,True,320,240
yes,nabboud,kaggle_dataset/videos/64298.mp4,1,,,,25,51,False,,
yes,aslpro,kaggle_dataset/videos/64299.mp4,1,,,,25,30,False,,
yes,aslsearch,kaggle_dataset/videos/64300.mp4,1,90,90,2.97,30.307082102046092,41,True,720,400
yes,startasl,kaggle_dataset/videos/64281.mp4,1,71,71,2.369,29.97,36,True,736,414
yes,asldeafined,kaggle_dataset/videos/64288.mp4,1,54,54,1.8,29.994445473060544,15,True,640,480
yes,handspeak,kaggle_dataset/videos/64289.mp4,1,,,,25,14,False,,
yes,signschool,kaggle_dataset/videos/64283.mp4,1,22,22,0.918,23.97616914097503,4,True,1920,1080
all,asl5200,kaggle_dataset/videos/01912.mp4,1679,1728,50,2.0,25,9,False,,
all,aslbrick,kaggle_dataset/videos/69206.mp4,1,89,89,2.97,29.97002997002997,115,True,1920,1080
all,valencia-asl,kaggle_dataset/videos/68001.mp4,1,,,,25,109,False,,
all,lillybauer,kaggle_dataset/videos/68720.mp4,1,69,69,2.76,25,113,False,,
all,aslpro,kaggle_dataset/videos/02002.mp4,1,,,,25,16,False,,
all,aslsearch,kaggle_dataset/videos/02003.mp4,1,76,76,2.502,30.370004933399112,12,True,720,400
all,startasl,kaggle_dataset/videos/01987.mp4,1,75,75,2.502,29.97002997002997,38,True,1280,720
all,asldeafined,kaggle_dataset/videos/01988.mp4,1,144,144,4.8,29.997916811332548,13,True,640,480
all,handspeak,kaggle_dataset/videos/01989.mp4,1,,,,25,14,False,,
all,handspeak,kaggle_dataset/videos/01990.mp4,1,,,,25,20,False,,
all,signingsavvy,kaggle_dataset/videos/01991.mp4,1,50,50,1.668,29.97,10,True,288,192
all,signingsavvy,kaggle_dataset/videos/01992.mp4,1,60,60,2.002,29.97,10,True,288,192
all,aslsignbank,kaggle_dataset/videos/65043.mp4,1,61,61,2.544,23.976102507664493,88,True,656,370
all,aslu,kaggle_dataset/videos/01995.mp4,1,,,,25,5,False,,
all,spreadthesign,kaggle_dataset/videos/01986.mp4,1,83,83,3.32,25.0,2,True,320,240
all,asllex,kaggle_dataset/videos/67356.mp4,1,,,,25,109,False,,
all,aslu,kaggle_dataset/videos/01996.mp4,1,,,,25,5,False,,
all,aslu,kaggle_dataset/videos/01997.mp4,1,,,,25,5,False,,
all,nabboud,kaggle_dataset/videos/01998.mp4,1,,,,25,7,False,,
all,nabboud,kaggle_dataset/videos/01999.mp4,1,,,,25,7,False,,
all,aslu,kaggle_dataset/videos/02000.mp4,1,,,,25,5,False,,
black,asl5200,kaggle_dataset/videos/06455.mp4,3109,3158,50,2.0,25,9,False,,
black,aslbrick,kaggle_dataset/videos/69236.mp4,1,63,63,2.102,29.97002997002997,118,True,1280,720
black,lillybauer,kaggle_dataset/videos/68230.mp4,1,49,49,1.96,25,113,False,,
black,northtexas,kaggle_dataset/videos/70244.mp4,1146,1241,96,3.84,25,121,False,,
black,startasl,kaggle_dataset/videos/06472.mp4,1,91,91,3.036,29.97,36,True,736,414
black,signschool,kaggle_dataset/videos/06473.mp4,1,56,56,2.336,23.976023976023978,4,True,1920,1080
black,asldeafined,kaggle_dataset/videos/06474.mp4,1,80,80,2.666,30.0037504688086,59,True,640,480
black,handspeak,kaggle_dataset/videos/06475.mp4,1,,,,25,20,False,,
black,signingsavvy,kaggle_dataset/videos/06476.mp4,1,33,33,1.101,29.97,11,True,288,192
black,signingsavvy,kaggle_dataset/videos/06477.mp4,1,24,24,0.801,29.97,11,True,288,192
black,signingsavvy,kaggle_dataset/videos/06478.mp4,1,45,45,1.502,29.97,11,True,288,192
black,aslu,kaggle_dataset/videos/06480.mp4,1,,,,25,5,False,,
black,aslsignbank,kaggle_dataset/videos/65200.mp4,1,47,47,1.96,23.976057950642197,90,True,656,370
black,spreadthesign,kaggle_dataset/videos/06471.mp4,1,77,77,2.569,29.97002997002997,56,True,320,240
black,asllex,kaggle_dataset/videos/67414.mp4,1,,,,25,109,False,,
black,scott,kaggle_dataset/videos/06481.mp4,1,,,,25,47,False,,
black,aslu,kaggle_dataset/videos/06482.mp4,1,,,,25,5,False,,
black,aslu,kaggle_dataset/videos/06483.mp4,1,,,,25,5,False,,
black,nabboud,kaggle_dataset/videos/06484.mp4,1,,,,25,68,False,,
black,aslpro,kaggle_dataset/videos/06485.mp4,1,,,,25,25,False,,
black,aslsearch,kaggle_dataset/videos/06486.mp4,1,111,111,3.67,30.242729479358903,12,True,720,400
cool,aslbrick,kaggle_dataset/videos/69281.mp4,1,77,77,2.569,29.97002997002997,116,True,640,480
cool,aslsignbank,kaggle_dataset/videos/65403.mp4,1,74,74,3.086,23.97606713298797,102,True,656,370
cool,northtexas,kaggle_dataset/videos/70271.mp4,4948,5095,148,5.92,25,121,False,,
cool,signingsavvy,kaggle_dataset/videos/13213.mp4,1,56,56,1.869,29.97,10,True,288,192
cool,aslu,kaggle_dataset/videos/13214.mp4,1,,,,25,5,False,,
cool,signschool,kaggle_dataset/videos/13197.mp4,1,26,26,1.084,23.976146807791224,4,True,1920,1080
cool,aslsearch,kaggle_dataset/videos/13216.mp4,1,71,71,2.336,30.398577122530323,12,True,720,400
cool,aslsearch,kaggle_dataset/videos/13217.mp4,1,74,74,2.436,30.380964122796204,12,True,720,400
cool,signschool,kaggle_dataset/videos/13198.mp4,1,31,31,1.034,29.97002997002997,4,True,1920,1080
cool,signschool,kaggle_dataset/videos/13199.mp4,1,56,56,1.869,29.97002997002997,4,True,1920,1080
cool,signschool,kaggle_dataset/videos/13200.mp4,1,23,23,0.959,23.976093402520384,4,True,1920,1080
cool,asldeafined,kaggle_dataset/videos/13201.mp4,1,91,91,3.033,30.0,59,True,640,480
cool,aslsignbank,kaggle_dataset/videos/65402.mp4,1,53,53,2.211,23.97611436154171,99,True,656,370
cool,asldeafined,kaggle_dataset/videos/13202.mp4,1,76,76,2.533,30.0,59,True,640,480
cool,asldeafined,kaggle_dataset/videos/13203.mp4,1,65,65,2.166,30.004616094783813,17,True,640,480
cool,handspeak,kaggle_dataset/videos/13205.mp4,1,,,,25,14,False,,
cool,signschool,kaggle_dataset/videos/13196.mp4,1,26,26,1.084,23.976146807791224,4,True,1920,1080
cool,handspeak,kaggle_dataset/videos/13206.mp4,1,,,,25,14,False,,
cool,handspeak,kaggle_dataset/videos/13207.mp4,1,,,,25,14,False,,
cool,signingsavvy,kaggle_dataset/videos/13208.mp4,1,59,59,1.969,29.97,10,True,288,192
cool,signingsavvy,kaggle_dataset/videos/13209.mp4,1,68,68,2.269,29.97,10,True,288,192
finish,asl5200,kaggle_dataset/videos/21933.mp4,1429,1481,53,2.12,25,9,False,,
finish,northtexas,kaggle_dataset/videos/70361.mp4,7669,7786,118,4.72,25,121,False,,
finish,valencia-asl,kaggle_dataset/videos/68050.mp4,1,,,,25,109,False,,
finish,lillybauer,kaggle_dataset/videos/68674.mp4,1,53,53,2.12,25,113,False,,
finish,lillybauer,kaggle_dataset/videos/68688.mp4,1,42,42,1.68,25,115,False,,
finish,startasl,kaggle_dataset/videos/21942.mp4,1,68,68,2.269,29.97,36,True,736,414
finish,signschool,kaggle_dataset/videos/21943.mp4,1,28,28,1.168,23.976023976023978,32,True,1920,1080
finish,signschool,kaggle_dataset/videos/21944.mp4,1,31,31,1.034,29.97002997002997,45,True,1920,1080
finish,asldeafined,kaggle_dataset/videos/21945.mp4,1,69,69,2.3,29.995652803941457,21,True,640,480
finish,handspeak,kaggle_dataset/videos/21946.mp4,1,,,,25,20,False,,
finish,signingsavvy,kaggle_dataset/videos/21949.mp4,1,45,45,1.502,29.97,10,True,288,192
finish,signingsavvy,kaggle_dataset/videos/21950.mp4,1,30,30,1.001,29.97,11,True,288,192
finish,aslsignbank,kaggle_dataset/videos/65721.mp4,1,43,43,1.793,23.976061111076692,94,True,656,370
finish,spreadthesign,kaggle_dataset/videos/21941.mp4,1,56,56,2.24,25.0,37,True,320,240
finish,asllex,kaggle_dataset/videos/67663.mp4,1,,,,25,109,False,,
finish,signingsavvy,kaggle_dataset/videos/21951.mp4,1,30,30,1.001,29.97,11,True,288,192
finish,aslu,kaggle_dataset/videos/21952.mp4,1,,,,25,5,False,,
finish,aslu,kaggle_dataset/videos/21953.mp4,1,,,,25,5,False,,
finish,aslu,kaggle_dataset/videos/21954.mp4,1,,,,25,5,False,,
finish,aslu,kaggle_dataset/videos/21955.mp4,1,,,,25,5,False,,
finish,aslpro,kaggle_dataset/videos/21956.mp4,1,,,,25,16,False,,
hot,asl5200,kaggle_dataset/videos/28074.mp4,2249,2285,37,1.48,25,9,False,,
hot,aslbrick,kaggle_dataset/videos/69368.mp4,1,57,57,1.902,29.97002997002997,118,True,1280,720
hot,northtexas,kaggle_dataset/videos/70270.mp4,4497,4596,100,4.0,25,121,False,,
hot,aslsearch,kaggle_dataset/videos/28125.mp4,1,71,71,2.336,30.398577122530323,12,True,720,400
hot,startasl,kaggle_dataset/videos/28108.mp4,1,69,69,2.302,29.97,36,True,736,414
hot,signschool,kaggle_dataset/videos/28109.mp4,1,59,59,1.969,29.97002997002997,52,True,854,480
hot,signschool,kaggle_dataset/videos/28110.mp4,1,35,35,1.168,29.97002997002997,6,True,1920,1080
hot,signschool,kaggle_dataset/videos/28111.mp4,1,35,35,1.168,29.97002997002997,39,True,1920,1080
hot,asldeafined,kaggle_dataset/videos/28112.mp4,1,78,78,2.6,29.996154339187285,21,True,640,480
hot,handspeak,kaggle_dataset/videos/28113.mp4,1,,,,25,14,False,,
hot,handspeak,kaggle_dataset/videos/28114.mp4,1,,,,25,20,False,,
hot,signingsavvy,kaggle_dataset/videos/28115.mp4,1,34,34,1.134,29.97,11,True,288,192
hot,signingsavvy,kaggle_dataset/videos/28116.mp4,1,44,44,1.468,29.97,11,True,288,192
hot,spreadthesign,kaggle_dataset/videos/28107.mp4,1,81,81,3.24,25.0,0,True,320,240
hot,aslu,kaggle_dataset/videos/28118.mp4,1,,,,25,5,False,,
hot,aslu,kaggle_dataset/videos/28119.mp4,1,,,,25,64,False,,
hot,aslu,kaggle_dataset/videos/28120.mp4,1,,,,25,5,False,,
hot,aslu,kaggle_dataset/videos/28121.mp4,1,,,,25,5,False,,
hot,aslu,kaggle_dataset/videos/28122.mp4,1,,,,25,5,False,,
hot,nabboud,kaggle_dataset/videos/28123.mp4,1,,,,25,65,False,,
hot,aslpro,kaggle_dataset/videos/28124.mp4,1,,,,25,72,False,,
like,aslbrick,kaggle_dataset/videos/69389.mp4,1,59,59,1.969,29.97002997002997,118,True,1280,720
like,spreadthesign,kaggle_dataset/videos/33266.mp4,1,64,64,2.56,25.0,8,True,320,240
like,valencia-asl,kaggle_dataset/videos/68093.mp4,1,,,,25,109,False,,
like,northtexas,kaggle_dataset/videos/70299.mp4,5546,5667,122,4.88,25,121,False,,
like,aslsearch,kaggle_dataset/videos/33285.mp4,1,102,102,3.37,30.26703234685492,12,True,720,400
like,startasl,kaggle_dataset/videos/33267.mp4,1,75,75,2.502,29.97002997002997,38,True,1280,720
like,aslsearch,kaggle_dataset/videos/33286.mp4,1,99,99,3.27,30.27612526658435,12,True,720,400
