label,source,video_path,start_frame,end_frame,length_frames,duration_sec,fps,signer_id,has_video,video_width,video_height
adverb,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01268.mp4,1,44.0,44.0,1.468,29.97,11,True,288.0,192.0
adverb,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01265.mp4,1,97.0,97.0,3.88,25.0,2,True,320.0,240.0
affect,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01320.mp4,1,133.0,133.0,4.433,30.0,13,True,640.0,480.0
affect,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01321.mp4,1,69.0,69.0,2.3,29.995652803941457,15,True,640.0,480.0
affect,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01327.mp4,1,99.0,99.0,3.27,30.27612526658435,41,True,720.0,400.0
affect,elementalasl,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01318.mp4,1,121.0,121.0,5.042,24.0,19,True,320.0,180.0
affect,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01323.mp4,1,37.0,37.0,1.235,29.97,11,True,288.0,192.0
affect,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01319.mp4,1,89.0,89.0,3.56,25.0,2,True,320.0,240.0
afraid,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\49480.mp4,1,79.0,79.0,2.633,30.0,13,True,640.0,480.0
afraid,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01374.mp4,1,93.0,93.0,3.1,29.996774540372,13,True,640.0,480.0
afraid,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\49487.mp4,1,100.0,100.0,3.303,30.27303306094001,41,True,720.0,400.0
afraid,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01381.mp4,1,100.0,100.0,3.303,30.27303306094001,41,True,720.0,400.0
afraid,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\66432.mp4,1,46.0,46.0,1.919,23.976093402520384,99,True,656.0,370.0
afraid,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\49483.mp4,1,25.0,25.0,0.834,29.97,11,True,288.0,192.0
afraid,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\49482.mp4,1,35.0,35.0,1.168,29.97,11,True,288.0,192.0
afraid,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01376.mp4,1,35.0,35.0,1.168,29.97,11,True,288.0,192.0
afraid,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01377.mp4,1,25.0,25.0,0.834,29.97,11,True,288.0,192.0
afraid,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\49479.mp4,1,44.0,44.0,1.468,29.97002997002997,4,True,1920.0,1080.0
afraid,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\49477.mp4,1,79.0,79.0,3.16,25.0,0,True,320.0,240.0
afraid,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01373.mp4,1,69.0,69.0,2.76,25.0,2,True,320.0,240.0
afraid,startasl,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\49478.mp4,1,86.0,86.0,2.87,29.97002997002997,38,True,1280.0,720.0
africa,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01388.mp4,1,123.0,123.0,4.1,29.9975611738883,13,True,640.0,480.0
africa,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01398.mp4,1,78.0,78.0,2.569,30.359615059935845,41,True,720.0,400.0
africa,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\65029.mp4,1,66.0,66.0,2.753,23.97607236414568,90,True,656.0,370.0
africa,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01391.mp4,1,48.0,48.0,1.602,29.97,11,True,288.0,192.0
africa,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01385.mp4,1,48.0,48.0,2.002,23.976023976023978,6,True,1920.0,1080.0
africa,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01386.mp4,1,41.0,41.0,1.71,23.9761408159685,6,True,1920.0,1080.0
africa,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01387.mp4,1,40.0,40.0,1.668,23.976023976023978,6,True,1920.0,1080.0
africa,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01383.mp4,1,146.0,146.0,4.872,29.97,35,True,320.0,240.0
africa,startasl,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01384.mp4,1,65.0,65.0,2.169,29.97002997002997,38,True,1280.0,720.0
after,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01422.mp4,1,114.0,114.0,3.8,29.99736865187264,13,True,640.0,480.0
after,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01428.mp4,1,77.0,77.0,2.536,30.364741641337385,41,True,720.0,400.0
after,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\65030.mp4,1,73.0,73.0,3.045,23.97608959831839,92,True,656.0,370.0
after,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01420.mp4,1,44.0,44.0,1.468,29.97002997002997,4,True,1920.0,1080.0
after,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01421.mp4,1,26.0,26.0,1.084,23.976146807791224,32,True,1920.0,1080.0
after,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01418.mp4,1,106.0,106.0,4.24,25.0,2,True,320.0,240.0
after,startasl,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01419.mp4,1,76.0,76.0,2.536,29.97002997002997,38,True,1280.0,720.0
afternoon,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01436.mp4,1,130.0,130.0,4.333,30.0,13,True,640.0,480.0
afternoon,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01442.mp4,1,78.0,78.0,2.569,30.359615059935845,12,True,720.0,400.0
afternoon,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\65031.mp4,1,59.0,59.0,2.461,23.97605104054256,88,True,656.0,370.0
afternoon,msasl,D:\college\sem_mag_1\szum\MS-ASL\videos_MS_ASL_raw\msasl_raw_jQb9NL9_S6U.mp4,2115,2149.0,35.0,1.3670000000000044,24.87,6,True,640.0,358.0
afternoon,msasl,D:\college\sem_mag_1\szum\MS-ASL\videos_MS_ASL_raw\msasl_raw_jQb9NL9_S6U.mp4,2186,2269.0,84.0,3.336999999999989,24.87,6,True,640.0,358.0
afternoon,msasl,D:\college\sem_mag_1\szum\MS-ASL\videos_MS_ASL_raw\msasl_raw_jQb9NL9_S6U.mp4,2293,2327.0,35.0,1.3670000000000044,24.87,6,True,640.0,358.0
afternoon,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01438.mp4,1,38.0,38.0,1.268,29.97,11,True,288.0,192.0
afternoon,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01435.mp4,1,62.0,62.0,2.069,29.97002997002997,46,True,1920.0,1080.0
afternoon,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01433.mp4,1,70.0,70.0,2.8,25.0,26,True,320.0,240.0
afternoon,startasl,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01434.mp4,1,88.0,88.0,2.936,29.97,36,True,736.0,414.0
again,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01463.mp4,1,106.0,106.0,3.533,30.0,13,True,640.0,480.0
again,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01464.mp4,1,75.0,75.0,2.5,29.99600053326224,15,True,640.0,480.0
again,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\47302.mp4,1,70.0,70.0,2.333,30.0,13,True,640.0,480.0
again,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01471.mp4,1,75.0,75.0,2.469,30.37541047851998,12,True,720.0,400.0
again,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\47307.mp4,1,75.0,75.0,2.469,30.37541047851998,12,True,720.0,400.0
again,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\65032.mp4,1,56.0,56.0,2.336,23.976023976023978,88,True,656.0,370.0
again,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01466.mp4,1,49.0,49.0,1.635,29.97,11,True,288.0,192.0
again,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\47305.mp4,1,49.0,49.0,1.635,29.97,11,True,288.0,192.0
again,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01462.mp4,1,42.0,42.0,1.752,23.97610001458863,27,True,1920.0,1080.0
again,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\47301.mp4,1,42.0,42.0,1.752,23.97610001458863,27,True,1920.0,1080.0
again,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01460.mp4,1,71.0,71.0,2.84,25.0,2,True,320.0,240.0
again,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\47300.mp4,1,83.0,83.0,2.769,29.97002997002997,2,True,320.0,240.0
again,startasl,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01461.mp4,1,82.0,82.0,2.736,29.97,36,True,736.0,414.0
against,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01474.mp4,1,101.0,101.0,3.366,30.00297059114764,13,True,640.0,480.0
against,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01479.mp4,1,93.0,93.0,3.07,30.296090174893205,12,True,720.0,400.0
against,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\65033.mp4,1,63.0,63.0,2.628,23.976049322158605,88,True,656.0,370.0
against,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01477.mp4,1,45.0,45.0,1.502,29.97,11,True,288.0,192.0
against,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01473.mp4,1,94.0,94.0,3.76,25.0,2,True,320.0,240.0
agenda,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01515.mp4,1,79.0,79.0,2.603,30.35461993102476,12,True,720.0,400.0
agenda,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01506.mp4,1,42.0,42.0,1.401,29.97002997002997,4,True,1920.0,1080.0
agenda,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01507.mp4,1,43.0,43.0,1.435,29.97002997002997,4,True,1920.0,1080.0
agenda,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01505.mp4,1,81.0,81.0,3.24,25.0,33,True,320.0,240.0
ago,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01554.mp4,1,98.0,98.0,3.266,30.00306153689152,13,True,640.0,480.0
ago,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01564.mp4,1,81.0,81.0,2.669,30.345004312553908,12,True,720.0,400.0
ago,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01557.mp4,1,28.0,28.0,0.934,29.97,11,True,288.0,192.0
ago,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01558.mp4,1,34.0,34.0,1.134,29.97,11,True,288.0,192.0
ago,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01560.mp4,1,50.0,50.0,1.668,29.97,11,True,288.0,192.0
ago,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01561.mp4,1,39.0,39.0,1.301,29.97,11,True,288.0,192.0
ago,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01556.mp4,1,31.0,31.0,1.034,29.97,11,True,288.0,192.0
ago,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01553.mp4,1,45.0,45.0,1.877,23.97613043014954,4,True,1920.0,1080.0
ago,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01552.mp4,1,134.0,134.0,2.68,50.0,2,True,320.0,240.0
agree,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01577.mp4,1,124.0,124.0,4.133,30.0,13,True,640.0,480.0
agree,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01582.mp4,1,69.0,69.0,2.269,30.41118251738996,12,True,720.0,400.0
agree,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01579.mp4,1,44.0,44.0,1.468,29.97,11,True,288.0,192.0
agree,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01576.mp4,1,36.0,36.0,1.501,23.976023976023978,4,True,1920.0,1080.0
agree,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01575.mp4,1,95.0,95.0,3.8,25.0,26,True,320.0,240.0
agreement,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01585.mp4,1,82.0,82.0,2.733,30.0,13,True,640.0,480.0
agreement,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01587.mp4,1,69.0,69.0,2.269,30.41118251738996,12,True,720.0,400.0
agreement,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\65037.mp4,1,52.0,52.0,2.169,23.976023976023978,89,True,656.0,370.0
agreement,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01586.mp4,1,44.0,44.0,1.468,29.97,11,True,288.0,192.0
agreement,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01584.mp4,1,36.0,36.0,1.501,23.976023976023978,4,True,1920.0,1080.0
agreement,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01583.mp4,1,95.0,95.0,3.8,25.0,26,True,320.0,240.0
ahead,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01599.mp4,1,119.0,119.0,3.966,30.00252122027061,13,True,640.0,480.0
ahead,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01605.mp4,1,74.0,74.0,2.436,30.380964122796204,12,True,720.0,400.0
ahead,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01602.mp4,1,49.0,49.0,1.635,29.97,11,True,288.0,192.0
ahead,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01598.mp4,1,49.0,49.0,2.044,23.976121739981405,4,True,1920.0,1080.0
aim,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01643.mp4,1,136.0,136.0,4.533,30.0,13,True,640.0,480.0
aim,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01652.mp4,1,91.0,91.0,3.003,30.303336703741152,12,True,720.0,400.0
aim,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01653.mp4,1,76.0,76.0,2.502,30.370004933399112,12,True,720.0,400.0
aim,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01646.mp4,1,48.0,48.0,1.602,29.97,10,True,288.0,192.0
aim,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01642.mp4,1,106.0,106.0,4.24,25.0,2,True,320.0,240.0
airplane,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01727.mp4,1,117.0,117.0,3.9,29.99743611657124,13,True,640.0,480.0
airplane,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01734.mp4,1,96.0,96.0,3.17,30.285792482026128,12,True,720.0,400.0
airplane,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\65038.mp4,1,59.0,59.0,2.461,23.97605104054256,88,True,656.0,370.0
airplane,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01730.mp4,1,97.0,97.0,3.237,29.97,11,True,288.0,192.0
airplane,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01729.mp4,1,38.0,38.0,1.268,29.97,11,True,288.0,192.0
airplane,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01726.mp4,1,48.0,48.0,1.602,29.97002997002997,4,True,1920.0,1080.0
airplane,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01724.mp4,1,101.0,101.0,3.37,29.97,29,True,320.0,240.0
alarm,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01802.mp4,1,78.0,78.0,2.6,29.996154339187285,15,True,640.0,480.0
alarm,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\05875.mp4,1,106.0,106.0,3.533,30.0,13,True,640.0,480.0
alarm,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01808.mp4,1,91.0,91.0,3.003,30.303336703741152,12,True,720.0,400.0
alarm,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\05881.mp4,1,87.0,87.0,2.87,30.318840916754844,12,True,720.0,400.0
alarm,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\65040.mp4,1,51.0,51.0,2.127,23.976055285962776,88,True,656.0,370.0
alarm,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01804.mp4,1,47.0,47.0,1.568,29.97,11,True,288.0,192.0
alarm,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\05877.mp4,1,57.0,57.0,1.902,29.97,10,True,288.0,192.0
alarm,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\05878.mp4,1,64.0,64.0,2.135,29.97,10,True,288.0,192.0
alarm,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\05874.mp4,1,45.0,45.0,1.877,23.97613043014954,32,True,1920.0,1080.0
alarm,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01801.mp4,1,98.0,98.0,3.27,29.97,29,True,320.0,240.0
alarm,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\05873.mp4,1,100.0,100.0,4.0,25.0,2,True,320.0,240.0
alcohol,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01832.mp4,1,99.0,99.0,3.3,29.99697000303,15,True,640.0,480.0
alcohol,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01839.mp4,1,87.0,87.0,2.87,30.318840916754844,12,True,720.0,400.0
alcohol,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01836.mp4,1,32.0,32.0,1.068,29.97,11,True,288.0,192.0
alcohol,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01831.mp4,1,104.0,104.0,4.16,25.0,0,True,320.0,240.0
algebra,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01876.mp4,1,155.0,155.0,5.166,30.00193560874895,13,True,640.0,480.0
algebra,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01880.mp4,1,83.0,83.0,2.736,30.33585775436286,12,True,720.0,400.0
algebra,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01878.mp4,1,36.0,36.0,1.201,29.97,11,True,288.0,192.0
algebra,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01875.mp4,1,49.0,49.0,1.635,29.97002997002997,4,True,1920.0,1080.0
algebra,startasl,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01874.mp4,1,74.0,74.0,2.469,29.97002997002997,38,True,1280.0,720.0
all,aslbrick,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\69206.mp4,1,89.0,89.0,2.97,29.97002997002997,115,True,1920.0,1080.0
all,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01988.mp4,1,144.0,144.0,4.8,29.997916811332548,13,True,640.0,480.0
all,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\02003.mp4,1,76.0,76.0,2.502,30.370004933399112,12,True,720.0,400.0
all,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\65043.mp4,1,61.0,61.0,2.544,23.976102507664493,88,True,656.0,370.0
all,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01991.mp4,1,50.0,50.0,1.668,29.97,10,True,288.0,192.0
all,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01992.mp4,1,60.0,60.0,2.002,29.97,10,True,288.0,192.0
all,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01986.mp4,1,83.0,83.0,3.32,25.0,2,True,320.0,240.0
all,startasl,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01987.mp4,1,75.0,75.0,2.502,29.97002997002997,38,True,1280.0,720.0
all day,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01927.mp4,1,87.0,87.0,2.87,30.318840916754844,12,True,720.0,400.0
all day,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01926.mp4,1,47.0,47.0,1.568,29.97,11,True,288.0,192.0
all day,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01922.mp4,1,48.0,48.0,2.002,23.976023976023978,4,True,1920.0,1080.0
all day,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01923.mp4,1,53.0,53.0,1.768,29.97002997002997,6,True,1920.0,1080.0
all day,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01924.mp4,1,73.0,73.0,2.436,29.97002997002997,46,True,1920.0,1080.0
allergy,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01957.mp4,1,108.0,108.0,3.6,29.99722247940005,13,True,640.0,480.0
allergy,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01965.mp4,1,106.0,106.0,3.503,30.25571672111163,41,True,720.0,400.0
allergy,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\65050.mp4,1,80.0,80.0,2.669,29.97002997002997,95,True,656.0,370.0
allergy,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\65051.mp4,1,87.0,87.0,2.903,29.97002997002997,95,True,656.0,370.0
allergy,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01962.mp4,1,54.0,54.0,1.802,29.97,11,True,288.0,192.0
allergy,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01960.mp4,1,60.0,60.0,2.002,29.97,11,True,288.0,192.0
allergy,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01956.mp4,1,40.0,40.0,1.668,23.976023976023978,31,True,1280.0,720.0
allergy,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\01955.mp4,1,119.0,119.0,4.76,25.0,2,True,320.0,240.0
alligator,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\02010.mp4,1,126.0,126.0,4.2,29.997619236568525,13,True,640.0,480.0
alligator,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\02014.mp4,1,109.0,109.0,3.604,30.247780072037703,41,True,720.0,400.0
alligator,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\02012.mp4,1,55.0,55.0,1.835,29.97,11,True,288.0,192.0
alligator,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\02009.mp4,1,37.0,37.0,1.543,23.976153447382064,31,True,1920.0,1080.0
alligator,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\02008.mp4,1,83.0,83.0,3.32,25.0,2,True,320.0,240.0
allow,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\02046.mp4,1,91.0,91.0,3.033,30.0,13,True,640.0,480.0
allow,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\02052.mp4,1,94.0,94.0,3.103,30.29258379122356,41,True,720.0,400.0
allow,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\65052.mp4,1,59.0,59.0,2.461,23.97605104054256,88,True,656.0,370.0
allow,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\65053.mp4,1,63.0,63.0,2.628,23.976049322158605,90,True,656.0,370.0
allow,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\65054.mp4,1,43.0,43.0,1.793,23.97606111107669,89,True,656.0,370.0
allow,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\02048.mp4,1,56.0,56.0,1.869,29.97,10,True,288.0,192.0
allow,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\02049.mp4,1,44.0,44.0,1.468,29.97,10,True,288.0,192.0
allow,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\02045.mp4,1,67.0,67.0,2.68,25.0,2,True,320.0,240.0
almost,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\02093.mp4,1,109.0,109.0,3.633,30.0,13,True,640.0,480.0
almost,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\65056.mp4,1,90.0,90.0,3.754,23.97605946062746,90,True,656.0,370.0
