label,source,video_path,start_frame,end_frame,length_frames,duration_sec,fps,signer_id,has_video,video_width,video_height
black,aslsearch,kaggle_dataset/videos/06486.mp4,1,111.0,111.0,3.67,30.242729479358903,12,True,720.0,400.0
cool,aslbrick,kaggle_dataset/videos/69281.mp4,1,77.0,77.0,2.569,29.97002997002997,116,True,640.0,480.0
cool,aslsignbank,kaggle_dataset/videos/65403.mp4,1,74.0,74.0,3.086,23.97606713298797,102,True,656.0,370.0
cool,signingsavvy,kaggle_dataset/videos/13213.mp4,1,56.0,56.0,1.869,29.97,10,True,288.0,192.0
cool,signschool,kaggle_dataset/videos/13197.mp4,1,26.0,26.0,1.084,23.976146807791224,4,True,1920.0,1080.0
cool,aslsearch,kaggle_dataset/videos/13216.mp4,1,71.0,71.0,2.336,30.398577122530323,12,True,720.0,400.0
cool,aslsearch,kaggle_dataset/videos/13217.mp4,1,74.0,74.0,2.436,30.380964122796204,12,True,720.0,400.0
cool,signschool,kaggle_dataset/videos/13198.mp4,1,31.0,31.0,1.034,29.97002997002997,4,True,1920.0,1080.0
cool,signschool,kaggle_dataset/videos/13199.mp4,1,56.0,56.0,1.869,29.97002997002997,4,True,1920.0,1080.0
cool,signschool,kaggle_dataset/videos/13200.mp4,1,23.0,23.0,0.959,23.976093402520384,4,True,1920.0,1080.0
cool,asldeafined,kaggle_dataset/videos/13201.mp4,1,91.0,91.0,3.033,30.0,59,True,640.0,480.0
cool,aslsignbank,kaggle_dataset/videos/65402.mp4,1,53.0,53.0,2.211,23.97611436154171,99,True,656.0,370.0
cool,asldeafined,kaggle_dataset/videos/13202.mp4,1,76.0,76.0,2.533,30.0,59,True,640.0,480.0
cool,asldeafined,kaggle_dataset/videos/13203.mp4,1,65.0,65.0,2.166,30.004616094783813,17,True,640.0,480.0
cool,signschool,kaggle_dataset/videos/13196.mp4,1,26.0,26.0,1.084,23.976146807791224,4,True,1920.0,1080.0
cool,signingsavvy,kaggle_dataset/videos/13208.mp4,1,59.0,59.0,1.969,29.97,10,True,288.0,192.0
cool,signingsavvy,kaggle_dataset/videos/13209.mp4,1,68.0,68.0,2.269,29.97,10,True,288.0,192.0
finish,startasl,kaggle_dataset/videos/21942.mp4,1,68.0,68.0,2.269,29.97,36,True,736.0,414.0
finish,signschool,kaggle_dataset/videos/21943.mp4,1,28.0,28.0,1.168,23.976023976023978,32,True,1920.0,1080.0
finish,signschool,kaggle_dataset/videos/21944.mp4,1,31.0,31.0,1.034,29.97002997002997,45,True,1920.0,1080.0
finish,asldeafined,kaggle_dataset/videos/21945.mp4,1,69.0,69.0,2.3,29.995652803941457,21,True,640.0,480.0
finish,signingsavvy,kaggle_dataset/videos/21949.mp4,1,45.0,45.0,1.502,29.97,10,True,288.0,192.0
finish,signingsavvy,kaggle_dataset/videos/21950.mp4,1,30.0,30.0,1.001,29.97,11,True,288.0,192.0
finish,aslsignbank,kaggle_dataset/videos/65721.mp4,1,43.0,43.0,1.793,23.97606111107669,94,True,656.0,370.0
finish,spreadthesign,kaggle_dataset/videos/21941.mp4,1,56.0,56.0,2.24,25.0,37,True,320.0,240.0
finish,signingsavvy,kaggle_dataset/videos/21951.mp4,1,30.0,30.0,1.001,29.97,11,True,288.0,192.0
hot,aslbrick,kaggle_dataset/videos/69368.mp4,1,57.0,57.0,1.902,29.97002997002997,118,True,1280.0,720.0
hot,aslsearch,kaggle_dataset/videos/28125.mp4,1,71.0,71.0,2.336,30.398577122530323,12,True,720.0,400.0
hot,startasl,kaggle_dataset/videos/28108.mp4,1,69.0,69.0,2.302,29.97,36,True,736.0,414.0
hot,signschool,kaggle_dataset/videos/28109.mp4,1,59.0,59.0,1.969,29.97002997002997,52,True,854.0,480.0
hot,signschool,kaggle_dataset/videos/28110.mp4,1,35.0,35.0,1.168,29.97002997002997,6,True,1920.0,1080.0
hot,signschool,kaggle_dataset/videos/28111.mp4,1,35.0,35.0,1.168,29.97002997002997,39,True,1920.0,1080.0
hot,asldeafined,kaggle_dataset/videos/28112.mp4,1,78.0,78.0,2.6,29.996154339187285,21,True,640.0,480.0
hot,signingsavvy,kaggle_dataset/videos/28115.mp4,1,34.0,34.0,1.134,29.97,11,True,288.0,192.0
hot,signingsavvy,kaggle_dataset/videos/28116.mp4,1,44.0,44.0,1.468,29.97,11,True,288.0,192.0
hot,spreadthesign,kaggle_dataset/videos/28107.mp4,1,81.0,81.0,3.24,25.0,0,True,320.0,240.0
like,aslbrick,kaggle_dataset/videos/69389.mp4,1,59.0,59.0,1.969,29.97002997002997,118,True,1280.0,720.0
like,spreadthesign,kaggle_dataset/videos/33266.mp4,1,64.0,64.0,2.56,25.0,8,True,320.0,240.0
like,aslsearch,kaggle_dataset/videos/33285.mp4,1,102.0,102.0,3.37,30.26703234685492,12,True,720.0,400.0
like,startasl,kaggle_dataset/videos/33267.mp4,1,75.0,75.0,2.502,29.97002997002997,38,True,1280.0,720.0
like,aslsearch,kaggle_dataset/videos/33286.mp4,1,99.0,99.0,3.27,30.27612526658435,12,True,720.0,400.0
like,signschool,kaggle_dataset/videos/33268.mp4,1,53.0,53.0,1.768,29.97002997002997,60,True,640.0,360.0
like,asldeafined,kaggle_dataset/videos/33269.mp4,1,72.0,72.0,2.4,29.995833911956677,13,True,640.0,480.0
like,asldeafined,kaggle_dataset/videos/33270.mp4,1,78.0,78.0,2.6,29.996154339187285,13,True,640.0,480.0
like,signingsavvy,kaggle_dataset/videos/33273.mp4,1,38.0,38.0,1.268,29.97,11,True,288.0,192.0
like,signingsavvy,kaggle_dataset/videos/33274.mp4,1,30.0,30.0,1.001,29.97,11,True,288.0,192.0
many,aslbrick,kaggle_dataset/videos/69396.mp4,1,89.0,89.0,2.97,29.97002997002997,118,True,1280.0,720.0
many,spreadthesign,kaggle_dataset/videos/34823.mp4,1,71.0,71.0,2.84,25.0,2,True,320.0,240.0
many,startasl,kaggle_dataset/videos/34824.mp4,1,67.0,67.0,2.236,29.97002997002997,38,True,1280.0,720.0
many,signschool,kaggle_dataset/videos/34825.mp4,1,42.0,42.0,1.752,23.97610001458863,6,True,1920.0,1080.0
many,signschool,kaggle_dataset/videos/34826.mp4,1,35.0,35.0,1.46,23.976069599104893,6,True,1920.0,1080.0
many,asldeafined,kaggle_dataset/videos/34827.mp4,1,81.0,81.0,2.7,29.996296753487226,13,True,640.0,480.0
many,signingsavvy,kaggle_dataset/videos/34830.mp4,1,32.0,32.0,1.068,29.97,11,True,288.0,192.0
many,signingsavvy,kaggle_dataset/videos/34831.mp4,1,49.0,49.0,1.635,29.97,11,True,288.0,192.0
many,signingsavvy,kaggle_dataset/videos/34832.mp4,1,42.0,42.0,1.401,29.97,11,True,288.0,192.0
many,aslsearch,kaggle_dataset/videos/34839.mp4,1,86.0,86.0,2.836,30.322944975823244,41,True,720.0,400.0
mother,aslbrick,kaggle_dataset/videos/69402.mp4,1,82.0,82.0,2.736,29.97002997002997,116,True,640.0,480.0
mother,aslsearch,kaggle_dataset/videos/36946.mp4,1,94.0,94.0,3.103,30.29258379122356,41,True,720.0,400.0
mother,startasl,kaggle_dataset/videos/36930.mp4,1,68.0,68.0,2.269,29.97,36,True,736.0,414.0
mother,signschool,kaggle_dataset/videos/36931.mp4,1,82.0,82.0,2.736,29.97002997002997,4,True,1920.0,1080.0
mother,signschool,kaggle_dataset/videos/36932.mp4,1,75.0,75.0,2.502,29.97002997002997,52,True,640.0,360.0
mother,asldeafined,kaggle_dataset/videos/36933.mp4,1,74.0,74.0,2.466,30.00405460197324,13,True,640.0,480.0
mother,signingsavvy,kaggle_dataset/videos/36936.mp4,1,39.0,39.0,1.301,29.97,11,True,288.0,192.0
mother,signingsavvy,kaggle_dataset/videos/36937.mp4,1,46.0,46.0,1.535,29.97,11,True,288.0,192.0
mother,aslsignbank,kaggle_dataset/videos/66147.mp4,1,66.0,66.0,2.753,23.97607236414568,97,True,656.0,370.0
mother,aslsignbank,kaggle_dataset/videos/66146.mp4,1,61.0,61.0,2.544,23.976102507664493,90,True,656.0,370.0
mother,spreadthesign,kaggle_dataset/videos/36929.mp4,1,61.0,61.0,2.035,29.97,56,True,320.0,240.0
now,aslbrick,kaggle_dataset/videos/69413.mp4,1,60.0,60.0,2.002,29.97002997002997,118,True,1280.0,720.0
now,signschool,kaggle_dataset/videos/38994.mp4,1,78.0,78.0,2.603,29.97002997002997,70,True,854.0,480.0
now,signingsavvy,kaggle_dataset/videos/38999.mp4,1,31.0,31.0,1.034,29.97,11,True,288.0,192.0
now,signingsavvy,kaggle_dataset/videos/39000.mp4,1,34.0,34.0,1.134,29.97,11,True,288.0,192.0
now,spreadthesign,kaggle_dataset/videos/38990.mp4,1,78.0,78.0,3.12,25.0,2,True,320.0,240.0
now,aslsearch,kaggle_dataset/videos/39006.mp4,1,81.0,81.0,2.669,30.345004312553908,12,True,720.0,400.0
now,spreadthesign,kaggle_dataset/videos/38991.mp4,1,78.0,78.0,2.603,29.97,56,True,320.0,240.0
now,asldeafined,kaggle_dataset/videos/38995.mp4,1,83.0,83.0,2.766,30.003614893360645,13,True,640.0,480.0
now,signingsavvy,kaggle_dataset/videos/38997.mp4,1,42.0,42.0,1.401,29.97,11,True,288.0,192.0
orange,aslbrick,kaggle_dataset/videos/69422.mp4,1,59.0,59.0,1.969,29.97002997002997,118,True,1280.0,720.0
orange,spreadthesign,kaggle_dataset/videos/40115.mp4,1,84.0,84.0,3.36,25.0,2,True,320.0,240.0
orange,startasl,kaggle_dataset/videos/40116.mp4,1,79.0,79.0,2.636,29.97,36,True,736.0,414.0
orange,signschool,kaggle_dataset/videos/40117.mp4,1,38.0,38.0,1.268,29.97002997002997,39,True,1920.0,1080.0
orange,asldeafined,kaggle_dataset/videos/40118.mp4,1,88.0,88.0,2.933,30.0,13,True,640.0,480.0
orange,asldeafined,kaggle_dataset/videos/40119.mp4,1,88.0,88.0,2.933,30.0,13,True,640.0,480.0
orange,signingsavvy,kaggle_dataset/videos/40121.mp4,1,42.0,42.0,1.401,29.97,11,True,288.0,192.0
orange,aslsignbank,kaggle_dataset/videos/66246.mp4,1,64.0,64.0,2.135,29.97002997002997,107,True,656.0,370.0
orange,aslsearch,kaggle_dataset/videos/40129.mp4,1,91.0,91.0,3.003,30.303336703741152,12,True,720.0,400.0
orange,aslsearch,kaggle_dataset/videos/40130.mp4,1,91.0,91.0,3.003,30.303336703741152,12,True,720.0,400.0
table,signschool,kaggle_dataset/videos/56557.mp4,1,39.0,39.0,1.627,23.976064919806557,4,True,1920.0,1080.0
table,aslsearch,kaggle_dataset/videos/56579.mp4,1,71.0,71.0,2.336,30.398577122530323,12,True,720.0,400.0
table,asldeafined,kaggle_dataset/videos/56558.mp4,1,102.0,102.0,3.4,29.99705911185178,13,True,640.0,480.0
table,startasl,kaggle_dataset/videos/56556.mp4,1,72.0,72.0,2.402,29.97002997002997,38,True,1280.0,720.0
table,signingsavvy,kaggle_dataset/videos/56563.mp4,1,41.0,41.0,1.368,29.97,11,True,288.0,192.0
thanksgiving,elementalasl,kaggle_dataset/videos/57628.mp4,1,195.0,195.0,8.125,24.0,19,True,320.0,180.0
thanksgiving,aslsearch,kaggle_dataset/videos/57647.mp4,1,83.0,83.0,2.736,30.33585775436286,12,True,720.0,400.0
thanksgiving,spreadthesign,kaggle_dataset/videos/57629.mp4,1,72.0,72.0,2.88,25.0,2,True,320.0,240.0
thanksgiving,startasl,kaggle_dataset/videos/57630.mp4,1,67.0,67.0,2.236,29.97002997002997,38,True,1280.0,720.0
thanksgiving,startasl,kaggle_dataset/videos/57631.mp4,1,68.0,68.0,2.269,29.97002997002997,38,True,1280.0,720.0
thanksgiving,signschool,kaggle_dataset/videos/57632.mp4,1,20.0,20.0,0.834,23.976023976023978,4,True,1920.0,1080.0
thanksgiving,asldeafined,kaggle_dataset/videos/57633.mp4,1,87.0,87.0,2.9,29.996552120445926,13,True,640.0,480.0
thanksgiving,asldeafined,kaggle_dataset/videos/57634.mp4,1,58.0,58.0,1.933,30.0,15,True,640.0,480.0
thanksgiving,asldeafined,kaggle_dataset/videos/57635.mp4,1,84.0,84.0,2.8,29.99642899654803,15,True,640.0,480.0
thanksgiving,signingsavvy,kaggle_dataset/videos/57638.mp4,1,60.0,60.0,2.002,29.97,10,True,288.0,192.0
thanksgiving,signingsavvy,kaggle_dataset/videos/57639.mp4,1,63.0,63.0,2.102,29.97,10,True,288.0,192.0
thanksgiving,signingsavvy,kaggle_dataset/videos/57640.mp4,1,49.0,49.0,1.635,29.97,10,True,288.0,192.0
thanksgiving,signingsavvy,kaggle_dataset/videos/57641.mp4,1,30.0,30.0,1.001,29.97,11,True,288.0,192.0
what,aslbrick,kaggle_dataset/videos/69531.mp4,1,63.0,63.0,2.102,29.97002997002997,118,True,1280.0,720.0
what,signschool,kaggle_dataset/videos/62967.mp4,1,26.0,26.0,0.868,29.97002997002997,39,True,1920.0,1080.0
what,signschool,kaggle_dataset/videos/62968.mp4,1,43.0,43.0,1.793,23.97606111107669,32,True,1920.0,1080.0
what,asldeafined,kaggle_dataset/videos/62970.mp4,1,88.0,88.0,2.933,30.0,13,True,640.0,480.0
what,aslsignbank,kaggle_dataset/videos/66769.mp4,1,47.0,47.0,1.96,23.9760579506422,88,True,656.0,370.0
what,aslsearch,kaggle_dataset/videos/62987.mp4,1,97.0,97.0,3.203,30.282502942738983,12,True,720.0,400.0
what,spreadthesign,kaggle_dataset/videos/62964.mp4,1,91.0,91.0,3.036,29.97,42,True,320.0,240.0
what,aslsearch,kaggle_dataset/videos/62988.mp4,1,87.0,87.0,2.87,30.318840916754844,12,True,720.0,400.0
what,signingsavvy,kaggle_dataset/videos/62975.mp4,1,53.0,53.0,1.768,29.97,10,True,288.0,192.0
what,startasl,kaggle_dataset/videos/62965.mp4,1,74.0,74.0,2.469,29.97,36,True,736.0,414.0
what,signingsavvy,kaggle_dataset/videos/62979.mp4,1,37.0,37.0,1.235,29.97,11,True,288.0,192.0
what,signschool,kaggle_dataset/videos/62966.mp4,1,25.0,25.0,1.043,23.976215594130625,4,True,1920.0,1080.0
woman,aslsearch,kaggle_dataset/videos/63679.mp4,1,69.0,69.0,2.269,30.41118251738996,41,True,720.0,400.0
woman,startasl,kaggle_dataset/videos/63665.mp4,1,72.0,72.0,2.402,29.97,36,True,736.0,414.0
woman,startasl,kaggle_dataset/videos/63666.mp4,1,70.0,70.0,2.336,29.97,36,True,736.0,414.0
woman,signschool,kaggle_dataset/videos/63667.mp4,1,26.0,26.0,1.084,23.976146807791224,4,True,1920.0,1080.0
woman,signschool,kaggle_dataset/videos/63668.mp4,1,32.0,32.0,1.068,29.97002997002997,39,True,1920.0,1080.0
woman,asldeafined,kaggle_dataset/videos/63669.mp4,1,94.0,94.0,3.133,30.0,13,True,640.0,480.0
woman,signingsavvy,kaggle_dataset/videos/63672.mp4,1,29.0,29.0,0.968,29.97,11,True,288.0,192.0
woman,signingsavvy,kaggle_dataset/videos/63673.mp4,1,43.0,43.0,1.435,29.97,11,True,288.0,192.0
woman,aslsignbank,kaggle_dataset/videos/66798.mp4,1,49.0,49.0,2.044,23.976121739981405,88,True,656.0,370.0
woman,aslsignbank,kaggle_dataset/videos/66799.mp4,1,55.0,55.0,2.294,23.97605300887356,88,True,656.0,370.0
woman,spreadthesign,kaggle_dataset/videos/63664.mp4,1,121.0,121.0,4.037,29.97,42,True,320.0,240.0
bed,aslsearch,kaggle_dataset/videos/05644.mp4,1,84.0,84.0,2.769,30.33144977650333,12,True,720.0,400.0
bed,spreadthesign,kaggle_dataset/videos/05629.mp4,1,69.0,69.0,2.76,25.0,2,True,320.0,240.0
bed,startasl,kaggle_dataset/videos/05630.mp4,1,87.0,87.0,2.903,29.97002997002997,38,True,1280.0,720.0
bed,signschool,kaggle_dataset/videos/05631.mp4,1,24.0,24.0,1.001,23.976023976023978,4,True,1920.0,1080.0
bed,signschool,kaggle_dataset/videos/05632.mp4,1,33.0,33.0,1.376,23.97616914097503,4,True,1920.0,1080.0
bed,signschool,kaggle_dataset/videos/05633.mp4,1,27.0,27.0,1.126,23.97608311708814,4,True,1920.0,1080.0
bed,asldeafined,kaggle_dataset/videos/05634.mp4,1,103.0,103.0,3.433,30.0,13,True,640.0,480.0
bed,signingsavvy,kaggle_dataset/videos/05636.mp4,1,67.0,67.0,2.236,29.97,10,True,288.0,192.0
bed,aslsignbank,kaggle_dataset/videos/65162.mp4,1,53.0,53.0,2.211,23.97611436154171,91,True,656.0,370.0
bed,signingsavvy,kaggle_dataset/videos/05637.mp4,1,51.0,51.0,1.702,29.97,10,True,288.0,192.0
bed,aslsignbank,kaggle_dataset/videos/65163.mp4,1,60.0,60.0,2.002,29.97002997002997,89,True,656.0,370.0
bed,aslsignbank,kaggle_dataset/videos/65161.mp4,1,58.0,58.0,2.419,23.976079038384693,88,True,656.0,370.0
bed,signingsavvy,kaggle_dataset/videos/05638.mp4,1,37.0,37.0,1.235,29.97,11,True,288.0,192.0
blue,aslbrick,kaggle_dataset/videos/69238.mp4,1,62.0,62.0,2.069,29.97002997002997,118,True,1280.0,720.0
blue,asldeafined,kaggle_dataset/videos/06835.mp4,1,79.0,79.0,2.633,30.0,59,True,640.0,480.0
blue,signingsavvy,kaggle_dataset/videos/06839.mp4,1,36.0,36.0,1.201,29.97,10,True,288.0,192.0
blue,aslsignbank,kaggle_dataset/videos/65216.mp4,1,59.0,59.0,2.461,23.976051040542558,90,True,656.0,370.0
blue,spreadthesign,kaggle_dataset/videos/06832.mp4,1,64.0,64.0,2.56,25.0,8,True,320.0,240.0
blue,aslsearch,kaggle_dataset/videos/06845.mp4,1,85.0,85.0,2.803,30.327146751747044,41,True,720.0,400.0
blue,startasl,kaggle_dataset/videos/06833.mp4,1,69.0,69.0,2.302,29.97,36,True,736.0,414.0
blue,signschool,kaggle_dataset/videos/06834.mp4,1,49.0,49.0,1.635,29.97002997002997,46,True,1280.0,720.0
bowling,startasl,kaggle_dataset/videos/07389.mp4,1,82.0,82.0,2.736,29.97002997002997,38,True,1280.0,720.0
bowling,signschool,kaggle_dataset/videos/07390.mp4,1,28.0,28.0,1.168,23.976023976023978,31,True,1920.0,1080.0
bowling,signschool,kaggle_dataset/videos/07391.mp4,1,26.0,26.0,1.084,23.976146807791224,31,True,1920.0,1080.0
bowling,signschool,kaggle_dataset/videos/07392.mp4,1,30.0,30.0,1.251,23.97613043014954,31,True,1920.0,1080.0
bowling,signschool,kaggle_dataset/videos/07393.mp4,1,61.0,61.0,2.035,29.97002997002997,4,True,1920.0,1080.0
bowling,asldeafined,kaggle_dataset/videos/07394.mp4,1,98.0,98.0,3.266,30.00306153689152,59,True,640.0,480.0
bowling,signingsavvy,kaggle_dataset/videos/07397.mp4,1,52.0,52.0,1.735,29.97,11,True,288.0,192.0
bowling,aslsignbank,kaggle_dataset/videos/65242.mp4,1,90.0,90.0,3.003,29.97002997002997,99,True,656.0,370.0
bowling,aslsignbank,kaggle_dataset/videos/65241.mp4,1,61.0,61.0,2.544,23.976102507664493,90,True,656.0,370.0
bowling,spreadthesign,kaggle_dataset/videos/07388.mp4,1,70.0,70.0,2.8,25.0,2,True,320.0,240.0
bowling,signingsavvy,kaggle_dataset/videos/07398.mp4,1,57.0,57.0,1.902,29.97,11,True,288.0,192.0
bowling,signingsavvy,kaggle_dataset/videos/07399.mp4,1,66.0,66.0,2.202,29.97,11,True,288.0,192.0
bowling,signingsavvy,kaggle_dataset/videos/07400.mp4,1,36.0,36.0,1.201,29.97,11,True,288.0,192.0
can,aslbrick,kaggle_dataset/videos/69257.mp4,1,56.0,56.0,1.869,29.97002997002997,118,True,1280.0,720.0
can,aslsignbank,kaggle_dataset/videos/65294.mp4,1,53.0,53.0,2.211,23.97611436154171,90,True,656.0,370.0
can,aslsearch,kaggle_dataset/videos/08955.mp4,1,77.0,77.0,2.536,30.364741641337385,12,True,720.0,400.0
can,startasl,kaggle_dataset/videos/08935.mp4,1,58.0,58.0,1.935,29.97002997002997,38,True,1280.0,720.0
can,signschool,kaggle_dataset/videos/08936.mp4,1,63.0,63.0,2.102,29.97002997002997,70,True,854.0,480.0
can,asldeafined,kaggle_dataset/videos/08937.mp4,1,89.0,89.0,2.966,30.003371165299477,59,True,640.0,480.0
can,asldeafined,kaggle_dataset/videos/08938.mp4,1,56.0,56.0,1.867,30.0,59,True,640.0,480.0
can,signingsavvy,kaggle_dataset/videos/08942.mp4,1,41.0,41.0,1.368,29.97,11,True,288.0,192.0
can,signingsavvy,kaggle_dataset/videos/08944.mp4,1,40.0,40.0,1.335,29.97,11,True,288.0,192.0
dog,aslbrick,kaggle_dataset/videos/69298.mp4,1,81.0,81.0,2.703,29.97002997002997,118,True,1280.0,720.0
dog,aslsearch,kaggle_dataset/videos/17097.mp4,1,87.0,87.0,2.87,30.318840916754844,12,True,720.0,400.0
dog,spreadthesign,kaggle_dataset/videos/17084.mp4,1,58.0,58.0,2.32,25.0,8,True,320.0,240.0
dog,startasl,kaggle_dataset/videos/17085.mp4,1,77.0,77.0,2.569,29.97002997002997,36,True,1280.0,720.0
dog,startasl,kaggle_dataset/videos/17086.mp4,1,68.0,68.0,2.269,29.97,38,True,736.0,414.0
dog,asldeafined,kaggle_dataset/videos/17087.mp4,1,96.0,96.0,3.2,29.99687532548693,21,True,640.0,480.0
dog,signingsavvy,kaggle_dataset/videos/17090.mp4,1,52.0,52.0,1.735,29.97,10,True,288.0,192.0
dog,signingsavvy,kaggle_dataset/videos/17091.mp4,1,47.0,47.0,1.568,29.97,11,True,288.0,192.0
dog,aslsignbank,kaggle_dataset/videos/65506.mp4,1,75.0,75.0,3.128,23.976045266773465,102,True,656.0,370.0
dog,aslsignbank,kaggle_dataset/videos/65507.mp4,1,57.0,57.0,2.377,23.97610801867613,99,True,656.0,370.0
dog,spreadthesign,kaggle_dataset/videos/17083.mp4,1,62.0,62.0,2.48,25.0,8,True,320.0,240.0
family,aslbrick,kaggle_dataset/videos/69316.mp4,1,85.0,85.0,2.836,29.97002997002997,116,True,1280.0,720.0
family,startasl,kaggle_dataset/videos/20980.mp4,1,83.0,83.0,2.769,29.97,36,True,736.0,414.0
family,signschool,kaggle_dataset/videos/20981.mp4,1,78.0,78.0,2.603,29.97002997002997,52,True,854.0,480.0
family,signschool,kaggle_dataset/videos/20982.mp4,1,36.0,36.0,1.501,23.976023976023978,6,True,1920.0,1080.0
family,asldeafined,kaggle_dataset/videos/20983.mp4,1,88.0,88.0,2.933,30.0,21,True,640.0,480.0
family,signingsavvy,kaggle_dataset/videos/20986.mp4,1,61.0,61.0,2.035,29.97,11,True,288.0,192.0
family,signingsavvy,kaggle_dataset/videos/20987.mp4,1,41.0,41.0,1.368,29.97,11,True,288.0,192.0
family,aslsignbank,kaggle_dataset/videos/65677.mp4,1,68.0,68.0,2.836,23.976023976023978,98,True,656.0,370.0
family,elementalasl,kaggle_dataset/videos/20978.mp4,1,101.0,101.0,4.208,24.0,19,True,320.0,180.0
family,aslsearch,kaggle_dataset/videos/20992.mp4,1,83.0,83.0,2.736,30.33585775436286,41,True,720.0,400.0
family,spreadthesign,kaggle_dataset/videos/20979.mp4,1,81.0,81.0,3.24,25.0,37,True,320.0,240.0
fish,aslbrick,kaggle_dataset/videos/69325.mp4,1,94.0,94.0,3.136,29.97002997002997,116,True,1280.0,720.0
fish,aslsearch,kaggle_dataset/videos/22130.mp4,1,85.0,85.0,2.803,30.327146751747044,12,True,720.0,400.0
fish,spreadthesign,kaggle_dataset/videos/22114.mp4,1,86.0,86.0,3.44,25.0,0,True,320.0,240.0
fish,startasl,kaggle_dataset/videos/22115.mp4,1,61.0,61.0,2.035,29.97002997002997,38,True,1280.0,720.0
fish,signschool,kaggle_dataset/videos/22116.mp4,1,30.0,30.0,1.251,23.97613043014954,32,True,1920.0,1080.0
fish,asldeafined,kaggle_dataset/videos/22117.mp4,1,78.0,78.0,2.6,29.996154339187285,21,True,640.0,480.0
fish,signingsavvy,kaggle_dataset/videos/22120.mp4,1,35.0,35.0,1.168,29.97,11,True,288.0,192.0
fish,signingsavvy,kaggle_dataset/videos/22121.mp4,1,52.0,52.0,1.735,29.97,11,True,288.0,192.0
fish,aslsignbank,kaggle_dataset/videos/65731.mp4,1,43.0,43.0,1.793,23.97606111107669,94,True,656.0,370.0
fish,elementalasl,kaggle_dataset/videos/22113.mp4,1,76.0,76.0,3.167,24.0,19,True,320.0,180.0
graduate,aslsearch,kaggle_dataset/videos/25339.mp4,1,87.0,87.0,2.87,30.318840916754844,12,True,720.0,400.0
graduate,startasl,kaggle_dataset/videos/25322.mp4,1,57.0,57.0,1.902,29.97002997002997,38,True,1280.0,720.0
graduate,signschool,kaggle_dataset/videos/25323.mp4,1,31.0,31.0,1.034,29.97002997002997,45,True,1920.0,1080.0
graduate,signschool,kaggle_dataset/videos/25324.mp4,1,32.0,32.0,1.068,29.97002997002997,45,True,1920.0,1080.0
graduate,signschool,kaggle_dataset/videos/25325.mp4,1,32.0,32.0,1.068,29.97002997002997,45,True,1920.0,1080.0
graduate,asldeafined,kaggle_dataset/videos/25326.mp4,1,64.0,64.0,2.133,30.0,21,True,640.0,480.0
graduate,aslsignbank,kaggle_dataset/videos/65843.mp4,1,71.0,71.0,2.961,23.976046466253432,106,True,656.0,370.0
graduate,signingsavvy,kaggle_dataset/videos/25329.mp4,1,49.0,49.0,1.635,29.97,11,True,288.0,192.0
graduate,signingsavvy,kaggle_dataset/videos/25330.mp4,1,60.0,60.0,2.002,29.97,11,True,288.0,192.0
graduate,spreadthesign,kaggle_dataset/videos/25321.mp4,1,92.0,92.0,3.68,25.0,0,True,320.0,240.0
hat,aslbrick,kaggle_dataset/videos/69359.mp4,1,98.0,98.0,3.27,29.97002997002997,116,True,640.0,480.0
hat,startasl,kaggle_dataset/videos/26713.mp4,1,68.0,68.0,2.269,29.97002997002997,38,True,1280.0,720.0
hat,spreadthesign,kaggle_dataset/videos/26712.mp4,1,91.0,91.0,3.036,29.97,35,True,320.0,240.0
hat,aslsearch,kaggle_dataset/videos/26739.mp4,1,98.0,98.0,3.237,30.2792812297034,41,True,720.0,400.0
