label,source,video_path,start_frame,end_frame,length_frames,duration_sec,fps,signer_id,has_video,video_width,video_height,invalid_duration,invalid_fps,invalid_length_frames,duration_from_frames,consistency_error_sec,is_consistency_outlier,extreme_low_thr,extreme_high_thr,is_extreme_duration,is_anomaly,removal_reason
bird,spreadthesign,kaggle_dataset/videos/06331.mp4,1,63.0,63.0,2.52,25.0,wlasl_2,True,320.0,240.0,False,False,False,2.52,0.0,False,0.4669999999999996,8.125,False,False,
bird,startasl,kaggle_dataset/videos/06332.mp4,1,91.0,91.0,3.036,29.97,wlasl_36,True,736.0,414.0,False,False,False,3.0363697030363697,0.0003697030363696,False,0.4669999999999996,8.125,False,False,
bird,startasl,kaggle_dataset/videos/10397.mp4,1,63.0,63.0,2.102,29.97002997002997,wlasl_38,True,1280.0,720.0,False,False,False,2.1021,0.0001000000000002,False,0.4669999999999996,8.125,False,False,
but,asldeafined,kaggle_dataset/videos/08426.mp4,1,86.0,86.0,2.866,30.00348877776485,wlasl_59,True,640.0,480.0,False,False,False,2.866333333333334,0.0003333333333337,False,0.4669999999999996,8.125,False,False,
but,asldeafined,kaggle_dataset/videos/16195.mp4,1,61.0,61.0,2.033,30.0,wlasl_59,True,640.0,480.0,False,False,False,2.033333333333333,0.0003333333333332,False,0.4669999999999996,8.125,False,False,
but,aslsearch,kaggle_dataset/videos/08437.mp4,1,85.0,85.0,2.803,30.327146751747044,wlasl_41,True,720.0,400.0,False,False,False,2.802769436102769,0.0002305638972304,False,0.4669999999999996,8.125,False,False,
but,aslsearch,kaggle_dataset/videos/16203.mp4,1,89.0,89.0,2.936,30.31091262400709,wlasl_12,True,720.0,400.0,False,False,False,2.936236236236236,0.000236236236236,False,0.4669999999999996,8.125,False,False,
but,aslsignbank,kaggle_dataset/videos/65278.mp4,1,60.0,60.0,2.502,23.976023976023978,wlasl_90,True,656.0,370.0,False,False,False,2.5025,0.0005000000000001,False,0.4669999999999996,8.125,False,False,
but,aslsignbank,kaggle_dataset/videos/65480.mp4,1,40.0,40.0,1.668,23.976023976023978,wlasl_99,True,656.0,370.0,False,False,False,1.6683333333333332,0.0003333333333332,False,0.4669999999999996,8.125,False,False,
but,elementalasl,kaggle_dataset/videos/16191.mp4,1,107.0,107.0,4.458,24.0,wlasl_19,True,320.0,180.0,False,False,False,4.458333333333333,0.0003333333333328,False,0.4669999999999996,8.125,False,False,
but,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_iPVMxOaLm18.mp4,0,56.0,57.0,1.869,29.97,msasl_173,True,636.0,360.0,False,False,False,1.901901901901902,0.0329019019019019,False,0.4669999999999996,8.125,False,False,
but,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_u0XAd3TkGaA.mp4,14586,14676.0,91.0,3.0030000000000427,29.97,msasl_46,True,640.0,360.0,False,False,False,3.0363697030363697,0.0333697030363269,False,0.4669999999999996,8.125,False,False,
but,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_lvqGMGFmuV4.mp4,4664,4803.0,140.0,4.637999999999977,29.97,msasl_72,True,472.0,360.0,False,False,False,4.671338004671338,0.0333380046713616,False,0.4669999999999996,8.125,False,False,
but,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_KTy-PKpWS-Y.mp4,0,82.0,83.0,2.733,30.0,msasl_0,True,640.0,360.0,False,False,False,2.7666666666666666,0.0336666666666665,False,0.4669999999999996,8.125,False,False,
but,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_C4-QGH6vR1g.mp4,0,87.0,88.0,5.095,17.076,msasl_2,True,640.0,360.0,False,False,False,5.153431717029749,0.058431717029749,False,0.4669999999999996,8.125,False,False,
but,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_EunD6JXshgY.mp4,0,83.0,84.0,2.769,29.97,msasl_0,True,640.0,360.0,False,False,False,2.8028028028028027,0.0338028028028025,False,0.4669999999999996,8.125,False,False,
but,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_mCjHYreiZ24.mp4,2548,2698.0,151.0,5.004999999999996,29.97,msasl_32,True,480.0,360.0,False,False,False,5.038371705038372,0.0333717050383759,False,0.4669999999999996,8.125,False,False,
but,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_3zoqSvF0Z2A.mp4,1266,1326.0,61.0,2.0,30.0,msasl_175,True,568.0,320.0,False,False,False,2.033333333333333,0.0333333333333332,False,0.4669999999999996,8.125,False,False,
but,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_xBoA_6uu4F0.mp4,0,98.0,99.0,3.92,25.0,msasl_0,True,480.0,360.0,False,False,False,3.96,0.04,False,0.4669999999999996,8.125,False,False,
but,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rnr_aY0X0dQ.mp4,2503,2669.0,167.0,5.533999999999992,30.0,msasl_312,True,640.0,360.0,False,False,False,5.566666666666666,0.0326666666666746,False,0.4669999999999996,8.125,False,False,
but,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_p8OYydc3WQM.mp4,5127,5248.0,122.0,4.037000000000006,29.97,msasl_262,True,640.0,360.0,False,False,False,4.070737404070737,0.033737404070731,False,0.4669999999999996,8.125,False,False,
but,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_UXetwN_cI5A.mp4,4897,4947.0,51.0,2.0,25.0,msasl_12,True,480.0,360.0,False,False,False,2.04,0.04,False,0.4669999999999996,8.125,False,False,
but,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_UXetwN_cI5A.mp4,5057,5117.0,61.0,2.4000000000000057,25.0,msasl_12,True,480.0,360.0,False,False,False,2.44,0.0399999999999942,False,0.4669999999999996,8.125,False,False,
but,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rWIDL_GpaJc.mp4,1604,1664.0,61.0,2.0009999999999977,29.972,msasl_274,True,1280.0,720.0,False,False,False,2.03523288402509,0.0342328840250925,False,0.4669999999999996,8.125,False,False,
but,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rWIDL_GpaJc.mp4,1694,1754.0,61.0,2.0020000000000024,29.972,msasl_274,True,1280.0,720.0,False,False,False,2.03523288402509,0.0332328840250877,False,0.4669999999999996,8.125,False,False,
but,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Gs9zBeSIVIE.mp4,2405,2478.0,74.0,2.436000000000007,29.97,msasl_286,True,640.0,360.0,False,False,False,2.469135802469136,0.033135802469129,False,0.4669999999999996,8.125,False,False,
but,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rzzunApjSTA.mp4,0,125.0,126.0,5.0,25.0,msasl_14,True,640.0,360.0,False,False,False,5.04,0.04,False,0.4669999999999996,8.125,False,False,
but,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_dMZ-SCl7nA4.mp4,7227,7294.0,68.0,2.2350000000000136,29.97,msasl_286,True,1280.0,720.0,False,False,False,2.2689356022689355,0.0339356022689218,False,0.4669999999999996,8.125,False,False,
but,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_FKp2hBhdj9k.mp4,1870,1956.0,87.0,2.869,29.97,msasl_286,True,1280.0,720.0,False,False,False,2.902902902902903,0.0339029029029029,False,0.4669999999999996,8.125,False,False,
but,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_JHFExZgYdwk.mp4,4199,4307.0,109.0,4.319999999999993,25.0,msasl_12,True,1280.0,720.0,False,False,False,4.36,0.0400000000000071,False,0.4669999999999996,8.125,False,False,
but,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_AiozVha_k4o.mp4,9316,9376.0,61.0,2.400000000000034,25.0,msasl_12,True,480.0,360.0,False,False,False,2.44,0.0399999999999658,False,0.4669999999999996,8.125,False,False,
but,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_AiozVha_k4o.mp4,9376,9446.0,71.0,2.7999999999999545,25.0,msasl_12,True,480.0,360.0,False,False,False,2.84,0.0400000000000453,False,0.4669999999999996,8.125,False,False,
but,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_R_ES8RZua1g.mp4,5745,5842.0,98.0,3.233000000000004,30.0,msasl_40,True,568.0,320.0,False,False,False,3.2666666666666666,0.0336666666666625,False,0.4669999999999996,8.125,False,False,
but,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_kdz5f_PJxDk.mp4,15394,15573.0,180.0,5.97300000000007,29.97,msasl_46,True,640.0,360.0,False,False,False,6.006006006006007,0.0330060060059365,False,0.4669999999999996,8.125,False,False,
but,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_cFlUlLhRbTE.mp4,0,47.0,48.0,1.568,29.97,msasl_143,True,636.0,360.0,False,False,False,1.6016016016016017,0.0336016016016016,False,0.4669999999999996,8.125,False,False,
but,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_fNg_sJ9f8EI.mp4,8290,8409.0,120.0,3.9699999999999696,29.97,msasl_32,True,640.0,360.0,False,False,False,4.004004004004004,0.0340040040040348,False,0.4669999999999996,8.125,False,False,
but,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_abThwavniFg.mp4,0,32.0,33.0,2.133,15.0,msasl_3,True,480.0,360.0,False,False,False,2.2,0.0670000000000001,False,0.4669999999999996,8.125,False,False,
but,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_HUMEcnkvhJU.mp4,6922,6982.0,61.0,2.002000000000009,29.97,msasl_251,True,640.0,360.0,False,False,False,2.035368702035369,0.0333687020353594,False,0.4669999999999996,8.125,False,False,
but,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_HUMEcnkvhJU.mp4,6992,7082.0,91.0,3.002999999999986,29.97,msasl_251,True,640.0,360.0,False,False,False,3.0363697030363697,0.0333697030363837,False,0.4669999999999996,8.125,False,False,
but,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_HUMEcnkvhJU.mp4,7132,7172.0,41.0,1.335000000000008,29.97,msasl_251,True,640.0,360.0,False,False,False,1.3680347013680347,0.0330347013680267,False,0.4669999999999996,8.125,False,False,
but,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_4h3wQWXM0PM.mp4,0,46.0,47.0,3.067,15.0,msasl_3,True,480.0,360.0,False,False,False,3.1333333333333333,0.0663333333333331,False,0.4669999999999996,8.125,False,False,
but,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_x0q-NTYinOY.mp4,5454,5606.0,153.0,5.072000000000003,29.97,msasl_283,True,640.0,360.0,False,False,False,5.105105105105105,0.0331051051051023,False,0.4669999999999996,8.125,False,False,
but,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_2VB3WN8adyM.mp4,11136,11224.0,89.0,3.666999999999973,24.0,msasl_125,True,1280.0,720.0,False,False,False,3.7083333333333335,0.0413333333333603,False,0.4669999999999996,8.125,False,False,
but,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_sUC-XDC5TvA.mp4,3567,3625.0,59.0,1.934999999999988,29.97,msasl_26,True,1280.0,720.0,False,False,False,1.9686353019686356,0.0336353019686472,False,0.4669999999999996,8.125,False,False,
but,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_hFt3V1idFc4.mp4,749,843.0,95.0,3.1359999999999992,29.97,msasl_26,True,1280.0,720.0,False,False,False,3.169836503169837,0.0338365031698373,False,0.4669999999999996,8.125,False,False,
but,signingsavvy,kaggle_dataset/videos/08429.mp4,1,42.0,42.0,1.401,29.97,wlasl_10,True,288.0,192.0,False,False,False,1.4014014014014011,0.0004014014014013,False,0.4669999999999996,8.125,False,False,
but,signingsavvy,kaggle_dataset/videos/08431.mp4,1,30.0,30.0,1.001,29.97,wlasl_11,True,288.0,192.0,False,False,False,1.001001001001001,1.0010010011995971e-06,False,0.4669999999999996,8.125,False,False,
but,signingsavvy,kaggle_dataset/videos/16198.mp4,1,45.0,45.0,1.502,29.97,wlasl_11,True,288.0,192.0,False,False,False,1.5015015015015016,0.0004984984984983,False,0.4669999999999996,8.125,False,False,
but,signschool,kaggle_dataset/videos/08425.mp4,1,23.0,23.0,0.959,23.976093402520384,wlasl_4,True,1920.0,1080.0,False,False,False,0.959288888888889,0.000288888888889,False,0.4669999999999996,8.125,False,False,
but,signschool,kaggle_dataset/videos/16194.mp4,1,23.0,23.0,0.959,23.976093402520384,wlasl_4,True,1920.0,1080.0,False,False,False,0.959288888888889,0.000288888888889,False,0.4669999999999996,8.125,False,False,
but,spreadthesign,kaggle_dataset/videos/08424.mp4,1,62.0,62.0,2.48,25.0,wlasl_2,True,320.0,240.0,False,False,False,2.48,0.0,False,0.4669999999999996,8.125,False,False,
but,spreadthesign,kaggle_dataset/videos/16192.mp4,1,64.0,64.0,2.135,29.97002997002997,wlasl_78,True,320.0,240.0,False,False,False,2.135466666666667,0.000466666666667,False,0.4669999999999996,8.125,False,False,
but,startasl,kaggle_dataset/videos/16193.mp4,1,90.0,90.0,3.003,29.97,wlasl_36,True,736.0,414.0,False,False,False,3.0030030030030037,3.003003003154703e-06,False,0.4669999999999996,8.125,False,False,
cousin,asldeafined,kaggle_dataset/videos/13634.mp4,1,96.0,96.0,3.2,29.99687532548693,wlasl_59,True,640.0,480.0,False,False,False,3.200333333333333,0.0003333333333332,False,0.4669999999999996,8.125,False,False,
cousin,asldeafined,kaggle_dataset/videos/13635.mp4,1,106.0,106.0,3.533,30.0,wlasl_59,True,640.0,480.0,False,False,False,3.533333333333333,0.0003333333333332,False,0.4669999999999996,8.125,False,False,
cousin,asldeafined,kaggle_dataset/videos/13636.mp4,1,131.0,131.0,4.367,30.0,wlasl_59,True,640.0,480.0,False,False,False,4.366666666666666,0.0003333333333337,False,0.4669999999999996,8.125,False,False,
cousin,aslsearch,kaggle_dataset/videos/13647.mp4,1,79.0,79.0,2.603,30.35461993102476,wlasl_41,True,720.0,400.0,False,False,False,2.602569235902569,0.0004307640974312,False,0.4669999999999996,8.125,False,False,
cousin,aslsearch,kaggle_dataset/videos/13648.mp4,1,70.0,70.0,2.302,30.404788475195293,wlasl_41,True,720.0,400.0,False,False,False,2.3022689356022688,0.0002689356022687,False,0.4669999999999996,8.125,False,False,
cousin,aslsearch,kaggle_dataset/videos/13646.mp4,1,72.0,72.0,2.369,30.39254074001042,wlasl_41,True,720.0,400.0,False,False,False,2.3690023356690024,2.335669002206941e-06,False,0.4669999999999996,8.125,False,False,
cousin,aslsignbank,kaggle_dataset/videos/65415.mp4,1,70.0,70.0,2.92,23.976069599104893,wlasl_102,True,656.0,370.0,False,False,False,2.919577777777778,0.0004222222222218,False,0.4669999999999996,8.125,False,False,
cousin,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_fUlWG-qGFis.mp4,1978,2126.0,149.0,4.939000000000007,29.97,msasl_124,True,1280.0,720.0,False,False,False,4.971638304971639,0.0326383049716314,False,0.4669999999999996,8.125,False,False,
cousin,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_I07uu8vnJYs.mp4,0,79.0,80.0,3.16,25.0,msasl_0,True,480.0,360.0,False,False,False,3.2,0.04,False,0.4669999999999996,8.125,False,False,
cousin,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_-_0i3qAEM1E.mp4,0,80.0,81.0,2.667,30.0,msasl_62,True,640.0,360.0,False,False,False,2.7,0.0330000000000003,False,0.4669999999999996,8.125,False,False,
cousin,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_-_0i3qAEM1E.mp4,90,162.0,73.0,2.4000000000000004,30.0,msasl_62,True,640.0,360.0,False,False,False,2.433333333333333,0.0333333333333327,False,0.4669999999999996,8.125,False,False,
cousin,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_-_0i3qAEM1E.mp4,162,242.0,81.0,2.667,30.0,msasl_62,True,640.0,360.0,False,False,False,2.7,0.0330000000000003,False,0.4669999999999996,8.125,False,False,
cousin,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_mfrGIHTnKvI.mp4,2049,2126.0,78.0,3.203000000000003,24.042,msasl_94,True,640.0,360.0,False,False,False,3.24432243573746,0.0413224357374564,False,0.4669999999999996,8.125,False,False,
cousin,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_TwkGS9TjUX8.mp4,15129,15307.0,179.0,5.940000000000055,29.97,msasl_32,True,640.0,360.0,False,False,False,5.972639305972639,0.0326393059725846,False,0.4669999999999996,8.125,False,False,
cousin,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Tckw40A23Bc.mp4,2025,2174.0,150.0,5.959999999999994,25.0,msasl_77,True,640.0,360.0,False,False,False,6.0,0.0400000000000062,False,0.4669999999999996,8.125,False,False,
cousin,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Tckw40A23Bc.mp4,2181,2218.0,38.0,1.480000000000004,25.0,msasl_77,True,640.0,360.0,False,False,False,1.52,0.039999999999996,False,0.4669999999999996,8.125,False,False,
cousin,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_yzl_Ez0ZB9Q.mp4,1089,1131.0,43.0,1.402000000000001,29.97,msasl_97,True,480.0,360.0,False,False,False,1.4347681014347682,0.0327681014347671,False,0.4669999999999996,8.125,False,False,
cousin,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_yzl_Ez0ZB9Q.mp4,1141,1197.0,57.0,1.869,29.97,msasl_97,True,480.0,360.0,False,False,False,1.901901901901902,0.0329019019019019,False,0.4669999999999996,8.125,False,False,
cousin,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_UXetwN_cI5A.mp4,6472,6552.0,81.0,3.1999999999999886,25.0,msasl_12,True,480.0,360.0,False,False,False,3.24,0.0400000000000115,False,0.4669999999999996,8.125,False,False,
cousin,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_UXetwN_cI5A.mp4,6612,6692.0,81.0,3.1999999999999886,25.0,msasl_12,True,480.0,360.0,False,False,False,3.24,0.0400000000000115,False,0.4669999999999996,8.125,False,False,
cousin,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_UXetwN_cI5A.mp4,6755,6835.0,81.0,3.1999999999999886,25.0,msasl_12,True,480.0,360.0,False,False,False,3.24,0.0400000000000115,False,0.4669999999999996,8.125,False,False,
cousin,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_UXetwN_cI5A.mp4,6925,6995.0,71.0,2.800000000000012,25.0,msasl_12,True,480.0,360.0,False,False,False,2.84,0.039999999999988,False,0.4669999999999996,8.125,False,False,
cousin,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_fJVwZyjEa4k.mp4,2480,2597.0,118.0,3.9040000000000106,29.97,msasl_41,True,202.0,360.0,False,False,False,3.937270603937271,0.0332706039372601,False,0.4669999999999996,8.125,False,False,
cousin,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_XUg1eKl65p4.mp4,2770,2821.0,52.0,1.7009999999999934,29.97,msasl_124,True,1280.0,720.0,False,False,False,1.7350684017350684,0.0340684017350749,False,0.4669999999999996,8.125,False,False,
cousin,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_XUg1eKl65p4.mp4,2833,2884.0,52.0,1.7009999999999934,29.97,msasl_124,True,1280.0,720.0,False,False,False,1.7350684017350684,0.0340684017350749,False,0.4669999999999996,8.125,False,False,
cousin,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_XUg1eKl65p4.mp4,2893,2937.0,45.0,1.4680000000000035,29.97,msasl_124,True,1280.0,720.0,False,False,False,1.5015015015015016,0.0335015015014981,False,0.4669999999999996,8.125,False,False,
cousin,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_XUg1eKl65p4.mp4,2940,2999.0,60.0,1.968999999999994,29.97,msasl_124,True,1280.0,720.0,False,False,False,2.002002002002002,0.033002002002008,False,0.4669999999999996,8.125,False,False,
cousin,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_9oISD6M-shc.mp4,120,230.0,111.0,3.670000000000001,29.97,msasl_144,True,480.0,360.0,False,False,False,3.703703703703704,0.0337037037037029,False,0.4669999999999996,8.125,False,False,
cousin,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_1E8k8gI_xYk.mp4,2224,2294.0,71.0,2.335000000000008,29.97,msasl_359,True,640.0,360.0,False,False,False,2.369035702369036,0.0340357023690276,False,0.4669999999999996,8.125,False,False,
cousin,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_iHR2uV-Uxc8.mp4,4110,4159.0,50.0,1.634999999999991,29.97,msasl_349,True,640.0,360.0,False,False,False,1.6683350016683351,0.0333350016683442,False,0.4669999999999996,8.125,False,False,
cousin,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_KHJjHjG-8JU.mp4,3266,3366.0,101.0,3.3359999999999985,29.97,msasl_384,True,640.0,360.0,False,False,False,3.3700367033700367,0.0340367033700381,False,0.4669999999999996,8.125,False,False,
cousin,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_KHJjHjG-8JU.mp4,3386,3486.0,101.0,3.3359999999999985,29.97,msasl_384,True,640.0,360.0,False,False,False,3.3700367033700367,0.0340367033700381,False,0.4669999999999996,8.125,False,False,
cousin,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_6jjPIk3O0q4.mp4,12214,12332.0,119.0,3.937999999999988,29.97,msasl_32,True,640.0,360.0,False,False,False,3.9706373039706375,0.0326373039706493,False,0.4669999999999996,8.125,False,False,
cousin,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_ckNZidesfIA.mp4,1571,1635.0,65.0,2.136000000000003,29.97,msasl_286,True,640.0,360.0,False,False,False,2.1688355021688355,0.0328355021688326,False,0.4669999999999996,8.125,False,False,
cousin,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_xhXw38OKfRQ.mp4,1691,1801.0,111.0,3.666000000000004,30.0,msasl_22,True,640.0,360.0,False,False,False,3.7,0.0339999999999962,False,0.4669999999999996,8.125,False,False,
cousin,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_xhXw38OKfRQ.mp4,1814,1871.0,58.0,1.8999999999999984,30.0,msasl_22,True,640.0,360.0,False,False,False,1.9333333333333331,0.0333333333333349,False,0.4669999999999996,8.125,False,False,
cousin,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_xhXw38OKfRQ.mp4,1888,1986.0,99.0,3.267000000000003,30.0,msasl_22,True,640.0,360.0,False,False,False,3.3,0.0329999999999968,False,0.4669999999999996,8.125,False,False,
cousin,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_xhXw38OKfRQ.mp4,2000,2066.0,67.0,2.200000000000003,30.0,msasl_22,True,640.0,360.0,False,False,False,2.2333333333333334,0.0333333333333305,False,0.4669999999999996,8.125,False,False,
cousin,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_7sZLZpm4n2E.mp4,1312,1372.0,61.0,2.0020000000000024,29.97,msasl_140,True,1280.0,720.0,False,False,False,2.035368702035369,0.0333687020353661,False,0.4669999999999996,8.125,False,False,
cousin,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_7sZLZpm4n2E.mp4,1393,1464.0,72.0,2.369,29.97,msasl_140,True,1280.0,720.0,False,False,False,2.4024024024024024,0.0334024024024022,False,0.4669999999999996,8.125,False,False,
cousin,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_7sZLZpm4n2E.mp4,1481,1549.0,69.0,2.269000000000005,29.97,msasl_140,True,1280.0,720.0,False,False,False,2.3023023023023024,0.0333023023022973,False,0.4669999999999996,8.125,False,False,
cousin,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_JYF-AfMbUNw.mp4,2887,2986.0,100.0,3.3029999999999973,29.97,msasl_125,True,640.0,352.0,False,False,False,3.3366700033366703,0.033670003336673,False,0.4669999999999996,8.125,False,False,
cousin,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_sUC-XDC5TvA.mp4,870,935.0,66.0,2.1690000000000005,29.97,msasl_26,True,1280.0,720.0,False,False,False,2.2022022022022023,0.0332022022022018,False,0.4669999999999996,8.125,False,False,
cousin,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_sUC-XDC5TvA.mp4,1529,1582.0,54.0,1.768000000000001,29.97,msasl_26,True,1280.0,720.0,False,False,False,1.8018018018018016,0.0338018018018009,False,0.4669999999999996,8.125,False,False,
