label,source,video_path,start_frame,end_frame,length_frames,duration_sec,fps,signer_id,has_video,video_width,video_height
exam,msasl,,37215,37250,36.0,1.1669999999999163,29.97,43,False,640.0,360.0
exam,msasl,,37288,37314,27.0,0.8680000000001655,29.97,43,False,640.0,360.0
exam,msasl,,37239,37329,91.0,3.0030000000001564,29.97,43,False,640.0,360.0
write,msasl,,37358,37459,102.0,3.3700000000001182,29.97,43,False,640.0,360.0
write,msasl,,37463,37528,66.0,2.168999999999869,29.97,43,False,640.0,360.0
wrong,msasl,,37585,37721,137.0,4.538000000000011,29.97,43,False,640.0,360.0
book,msasl,,37991,38036,46.0,1.5019999999999527,29.97,43,False,640.0,360.0
book,msasl,,38040,38122,83.0,2.7359999999998763,29.97,43,False,640.0,360.0
book,msasl,,38124,38151,28.0,0.9010000000000672,29.97,43,False,640.0,360.0
table,msasl,,38186,38224,39.0,1.2669999999998254,29.97,43,False,640.0,360.0
table,msasl,,38252,38315,64.0,2.1019999999998618,29.97,43,False,640.0,360.0
table,msasl,,38321,38343,23.0,0.7339999999999236,29.97,43,False,640.0,360.0
pencil,msasl,,38406,38505,100.0,3.3040000000000878,29.97,43,False,640.0,360.0
pencil,msasl,,38509,38534,26.0,0.83400000000006,29.97,43,False,640.0,360.0
from,msasl,,0,38,39.0,1.585,23.976,181,False,640.0,360.0
spain,msasl,,0,34,35.0,1.134,29.97,4,False,640.0,360.0
israel,msasl,,0,30,31.0,1.001,29.97,4,False,640.0,360.0
switzerland,msasl,,0,40,41.0,1.335,29.97,4,False,640.0,360.0
three,msasl,,0,104,105.0,3.47,29.97,52,False,640.0,360.0
good morning,msasl,,160,249,90.0,2.9689999999999994,29.97,24,False,1280.0,720.0
good morning,msasl,,309,391,83.0,2.735999999999999,29.97,24,False,1280.0,720.0
good morning,msasl,,391,478,88.0,2.9030000000000005,29.97,24,False,1280.0,720.0
good afternoon,msasl,,588,773,186.0,6.172000000000001,29.97,24,False,1280.0,720.0
good afternoon,msasl,,775,847,73.0,2.4029999999999987,29.97,24,False,1280.0,720.0
some,msasl,,0,91,92.0,3.036,29.97,52,False,640.0,360.0
four,msasl,,0,69,70.0,2.302,29.97,52,False,640.0,360.0
talk,msasl,,0,85,86.0,3.4,25.0,0,False,480.0,360.0
clear,msasl,,152,212,61.0,2.002,29.97,24,False,1280.0,720.0
clear,msasl,,222,392,171.0,5.673,29.97,24,False,1280.0,720.0
excuse me,msasl,,449,509,61.0,2.0020000000000024,29.97,24,False,1280.0,720.0
excuse me,msasl,,509,559,51.0,1.6679999999999993,29.97,24,False,1280.0,720.0
excuse me,msasl,,589,649,61.0,2.0020000000000024,29.97,24,False,1280.0,720.0
excuse me,msasl,,649,689,41.0,1.3349999999999973,29.97,24,False,1280.0,720.0
excuse me,msasl,,702,752,51.0,1.6690000000000005,29.97,24,False,1280.0,720.0
explain,msasl,,780,830,51.0,1.6679999999999993,29.97,24,False,1280.0,720.0
explain,msasl,,830,940,111.0,3.671,29.97,24,False,1280.0,720.0
explain,msasl,,960,1020,61.0,2.0020000000000024,29.97,24,False,1280.0,720.0
explain,msasl,,1070,1120,51.0,1.669000000000004,29.97,24,False,1280.0,720.0
sheep,msasl,,0,110,111.0,3.67,29.97,64,False,640.0,360.0
friday,msasl,,0,58,59.0,1.935,29.97,136,False,640.0,360.0
same,msasl,,162,337,176.0,5.839999999999999,29.97,24,False,1280.0,720.0
different,msasl,,371,550,180.0,5.973000000000001,29.97,24,False,1280.0,720.0
wake up,msasl,,552,655,104.0,3.437000000000001,29.97,24,False,1280.0,720.0
wake up,msasl,,657,721,65.0,2.134999999999998,29.97,24,False,1280.0,720.0
nothing,msasl,,724,920,197.0,6.539999999999999,29.97,24,False,1280.0,720.0
car,msasl,,1130,1200,71.0,2.3359999999999985,29.97,24,False,1280.0,720.0
car,msasl,,1270,1390,121.0,4.004000000000005,29.97,24,False,1280.0,720.0
past,msasl,,1485,1605,121.0,4.003,29.97,24,False,1280.0,720.0
class,msasl,,1603,1713,111.0,3.6699999999999946,29.97,24,False,1280.0,720.0
class,msasl,,1713,1823,111.0,3.6700000000000017,29.97,24,False,1280.0,720.0
far,msasl,,1903,2013,111.0,3.6700000000000017,29.97,24,False,1280.0,720.0
far,msasl,,2043,2133,91.0,3.003,29.97,24,False,1280.0,720.0
far,msasl,,2203,2273,71.0,2.3349999999999937,29.97,24,False,1280.0,720.0
far,msasl,,2293,2343,51.0,1.6679999999999922,29.97,24,False,1280.0,720.0
paint,msasl,,0,104,105.0,3.47,29.97,219,False,640.0,360.0
confused,msasl,,0,60,61.0,2.002,29.97,1,False,640.0,360.0
confused,msasl,,80,150,71.0,2.336,29.97,1,False,640.0,360.0
teacher,msasl,,0,87,88.0,3.48,25.0,93,False,640.0,360.0
hurry,msasl,,0,89,90.0,2.97,29.97,110,False,640.0,360.0
hi,msasl,,3,20,18.0,0.5670000000000001,30.0,74,False,640.0,360.0
ready,msasl,,499,538,40.0,1.3000000000000007,30.0,74,False,640.0,360.0
china,msasl,,628,682,55.0,1.8000000000000007,30.0,74,False,640.0,360.0
table,msasl,,698,771,74.0,2.433,30.0,74,False,640.0,360.0
english,msasl,,789,852,64.0,2.099999999999998,30.0,74,False,640.0,360.0
france,msasl,,868,945,78.0,2.567,30.0,74,False,640.0,360.0
germany,msasl,,962,1042,81.0,2.665999999999997,30.0,74,False,640.0,360.0
language,msasl,,1206,1279,74.0,2.433,30.0,74,False,640.0,360.0
see,msasl,,1294,1343,50.0,1.6340000000000003,30.0,74,False,640.0,360.0
sign,msasl,,1361,1434,74.0,2.433,30.0,74,False,640.0,360.0
spanish,msasl,,1456,1559,104.0,3.433999999999997,30.0,74,False,640.0,360.0
student,msasl,,1578,1644,67.0,2.199999999999996,30.0,74,False,640.0,360.0
talk,msasl,,1658,1713,56.0,1.8329999999999984,30.0,74,False,640.0,360.0
teacher,msasl,,1726,1785,60.0,1.9669999999999987,30.0,74,False,640.0,360.0
class,msasl,,2015,2061,47.0,1.5330000000000013,30.0,74,False,640.0,360.0
college,msasl,,2075,2139,65.0,2.132999999999996,30.0,74,False,640.0,360.0
right,msasl,,2171,2231,61.0,2.0,30.0,74,False,640.0,360.0
paper,msasl,,2690,2749,60.0,1.965999999999994,30.0,74,False,640.0,360.0
study,msasl,,2868,2966,99.0,3.26700000000001,30.0,74,False,640.0,360.0
exam,msasl,,2982,3031,50.0,1.6329999999999956,30.0,74,False,640.0,360.0
university,msasl,,3049,3147,99.0,3.26700000000001,30.0,74,False,640.0,360.0
easy,msasl,,3451,3493,43.0,1.4000000000000057,30.0,74,False,640.0,360.0
head,msasl,,3649,3713,65.0,2.1340000000000003,30.0,74,False,640.0,360.0
hungry,msasl,,3727,3770,44.0,1.4339999999999975,30.0,74,False,640.0,360.0
lost,msasl,,3783,3833,51.0,1.6670000000000016,30.0,74,False,640.0,360.0
most,msasl,,3847,3892,46.0,1.5,30.0,74,False,640.0,360.0
start,msasl,,3912,4002,91.0,3.0,30.0,74,False,640.0,360.0
some,msasl,,4022,4107,86.0,2.8329999999999984,30.0,74,False,640.0,360.0
thirsty,msasl,,4126,4188,63.0,2.0670000000000077,30.0,74,False,640.0,360.0
tired,msasl,,4316,4389,74.0,2.433000000000021,30.0,74,False,640.0,360.0
restaurant,msasl,,4404,4464,61.0,2.0,30.0,74,False,640.0,360.0
both,msasl,,4640,4712,73.0,2.4000000000000057,30.0,74,False,640.0,360.0
computer,msasl,,4734,4843,110.0,3.632999999999981,30.0,74,False,640.0,360.0
have,msasl,,4863,4938,76.0,2.5,30.0,74,False,640.0,360.0
here,msasl,,4959,5039,81.0,2.6670000000000016,30.0,74,False,640.0,360.0
now,msasl,,5226,5287,62.0,2.0330000000000155,30.0,74,False,640.0,360.0
shoes,msasl,,5455,5531,77.0,2.533999999999992,30.0,74,False,640.0,360.0
sleep,msasl,,5551,5621,71.0,2.334000000000003,30.0,74,False,640.0,360.0
there,msasl,,5637,5686,50.0,1.6329999999999814,30.0,74,False,640.0,360.0
time,msasl,,5703,5767,65.0,2.1330000000000098,30.0,74,False,640.0,360.0
with,msasl,,5784,5848,65.0,2.1329999999999814,30.0,74,False,640.0,360.0
year,msasl,,5865,5920,56.0,1.8329999999999984,30.0,74,False,640.0,360.0
bicycle,msasl,,6040,6091,52.0,1.6999999999999886,30.0,74,False,640.0,360.0
bicycle,msasl,,6093,6140,48.0,1.5670000000000073,30.0,74,False,640.0,360.0
bowl,msasl,,6165,6237,73.0,2.4000000000000057,30.0,74,False,640.0,360.0
camp,msasl,,6260,6407,148.0,4.900000000000006,30.0,74,False,640.0,360.0
dance,msasl,,6510,6587,78.0,2.5670000000000077,30.0,74,False,640.0,360.0
dog,msasl,,6604,6661,58.0,1.8999999999999773,30.0,74,False,640.0,360.0
exercise,msasl,,6682,6792,111.0,3.6670000000000016,30.0,74,False,640.0,360.0
fish,msasl,,6814,6907,94.0,3.0999999999999943,30.0,74,False,640.0,360.0
game,msasl,,7048,7105,58.0,1.9000000000000057,30.0,74,False,640.0,360.0
play,msasl,,7209,7294,86.0,2.8329999999999984,30.0,74,False,640.0,360.0
ready,msasl,,7319,7422,104.0,3.4329999999999927,30.0,74,False,640.0,360.0
run,msasl,,7442,7515,74.0,2.4329999999999927,30.0,74,False,640.0,360.0
walk,msasl,,7532,7588,57.0,1.8659999999999852,30.0,74,False,640.0,360.0
chat,msasl,,7703,7741,39.0,1.2660000000000196,30.0,74,False,640.0,360.0
fun,msasl,,7757,7831,75.0,2.466000000000008,30.0,74,False,640.0,360.0
movie,msasl,,8028,8130,103.0,3.3999999999999773,30.0,74,False,640.0,360.0
music,msasl,,8151,8249,99.0,3.266999999999996,30.0,74,False,640.0,360.0
paint,msasl,,8270,8361,92.0,3.0330000000000155,30.0,74,False,640.0,360.0
party,msasl,,8380,8437,58.0,1.8999999999999773,30.0,74,False,640.0,360.0
phone,msasl,,8454,8536,83.0,2.733000000000004,30.0,74,False,640.0,360.0
sew,msasl,,8657,8733,77.0,2.5330000000000155,30.0,74,False,640.0,360.0
shop,msasl,,8754,8833,80.0,2.6329999999999814,30.0,74,False,640.0,360.0
sports,msasl,,8851,8917,67.0,2.1999999999999886,30.0,74,False,640.0,360.0
travel,msasl,,8982,9045,64.0,2.1000000000000227,30.0,74,False,640.0,360.0
watch,msasl,,9139,9215,77.0,2.533999999999992,30.0,74,False,640.0,360.0
apple,msasl,,9328,9379,52.0,1.6999999999999886,30.0,74,False,640.0,360.0
candy,msasl,,9434,9502,69.0,2.26600000000002,30.0,74,False,640.0,360.0
chocolate,msasl,,9516,9579,64.0,2.1000000000000227,30.0,74,False,640.0,360.0
coffee,msasl,,9595,9669,75.0,2.4669999999999845,30.0,74,False,640.0,360.0
cup,msasl,,9683,9719,37.0,1.1999999999999886,30.0,74,False,640.0,360.0
drink,msasl,,9732,9779,48.0,1.5670000000000073,30.0,74,False,640.0,360.0
eat,msasl,,9792,9842,51.0,1.66700000000003,30.0,74,False,640.0,360.0
hot,msasl,,9856,9908,53.0,1.7339999999999804,30.0,74,False,640.0,360.0
juice,msasl,,9923,9982,60.0,1.966000000000008,30.0,74,False,640.0,360.0
milk,msasl,,10000,10073,74.0,2.433999999999969,30.0,74,False,640.0,360.0
orange,msasl,,10090,10143,54.0,1.766999999999996,30.0,74,False,640.0,360.0
soda,msasl,,10159,10218,60.0,1.9670000000000412,30.0,74,False,640.0,360.0
tea,msasl,,10239,10331,93.0,3.0670000000000077,30.0,74,False,640.0,360.0
water,msasl,,10353,10428,76.0,2.5,30.0,74,False,640.0,360.0
equal,msasl,,10716,10735,20.0,0.6330000000000382,30.0,74,False,640.0,360.0
equal,msasl,,10737,10784,48.0,1.5670000000000073,30.0,74,False,640.0,360.0
history,msasl,,10800,10858,59.0,1.9329999999999927,30.0,74,False,640.0,360.0
math,msasl,,10969,11024,56.0,1.8340000000000032,30.0,74,False,640.0,360.0
minus,msasl,,11038,11090,53.0,1.7339999999999804,30.0,74,False,640.0,360.0
number,msasl,,11104,11162,59.0,1.934000000000026,30.0,74,False,640.0,360.0
plus,msasl,,11171,11194,24.0,0.7659999999999627,30.0,74,False,640.0,360.0
science,msasl,,11207,11263,57.0,1.8659999999999852,30.0,74,False,640.0,360.0
ask,msasl,,11526,11565,40.0,1.3000000000000114,30.0,74,False,640.0,360.0
clear,msasl,,11602,11636,35.0,1.1340000000000146,30.0,74,False,640.0,360.0
excuse me,msasl,,11649,11712,64.0,2.099999999999966,30.0,74,False,640.0,360.0
explain,msasl,,11724,11779,56.0,1.83299999999997,30.0,74,False,640.0,360.0
give,msasl,,11794,11846,53.0,1.7340000000000373,30.0,74,False,640.0,360.0
meaning,msasl,,11946,12028,83.0,2.733000000000004,30.0,74,False,640.0,360.0
need,msasl,,12037,12062,26.0,0.8340000000000032,30.0,74,False,640.0,360.0
nothing,msasl,,12089,12128,40.0,1.3000000000000114,30.0,74,False,640.0,360.0
answer,msasl,,12140,12183,44.0,1.4330000000000496,30.0,74,False,640.0,360.0
tell,msasl,,12236,12274,39.0,1.2659999999999627,30.0,74,False,640.0,360.0
door,msasl,,12648,12691,44.0,1.4329999999999927,30.0,74,False,640.0,360.0
get up,msasl,,12707,12770,64.0,2.099999999999966,30.0,74,False,640.0,360.0
jump,msasl,,12788,12847,60.0,1.966000000000008,30.0,74,False,640.0,360.0
light,msasl,,12861,12900,40.0,1.3000000000000114,30.0,74,False,640.0,360.0
sit,msasl,,13234,13278,45.0,1.4670000000000414,30.0,74,False,640.0,360.0
stand,msasl,,13294,13363,70.0,2.300000000000012,30.0,74,False,640.0,360.0
walk,msasl,,13378,13441,64.0,2.1000000000000227,30.0,74,False,640.0,360.0
day,msasl,,13553,13605,53.0,1.733000000000004,30.0,74,False,640.0,360.0
everyday,msasl,,13621,13688,68.0,2.2339999999999804,30.0,74,False,640.0,360.0
friday,msasl,,13698,13730,33.0,1.0669999999999504,30.0,74,False,640.0,360.0
monday,msasl,,13741,13781,41.0,1.3340000000000032,30.0,74,False,640.0,360.0
saturday,msasl,,13794,13850,57.0,1.8669999999999616,30.0,74,False,640.0,360.0
sunday,msasl,,13862,13901,40.0,1.3000000000000114,30.0,74,False,640.0,360.0
thursday,msasl,,13913,13956,44.0,1.4329999999999927,30.0,74,False,640.0,360.0
tuesday,msasl,,13967,14012,46.0,1.5,30.0,74,False,640.0,360.0
wednesday,msasl,,14023,14062,40.0,1.3000000000000114,30.0,74,False,640.0,360.0
week,msasl,,14073,14118,46.0,1.5,30.0,74,False,640.0,360.0
weekend,msasl,,14133,14197,65.0,2.1329999999999814,30.0,74,False,640.0,360.0
thirsty,msasl,,0,122,123.0,4.071,29.97,27,False,640.0,360.0
rock,msasl,,0,33,34.0,1.101,29.97,4,False,640.0,360.0
sixteen,msasl,,0,105,106.0,3.504,29.97,27,False,640.0,360.0
medicine,msasl,,0,120,121.0,4.0,30.002,27,False,640.0,360.0
old,msasl,,0,40,41.0,1.668,23.976,181,False,640.0,360.0
deer,msasl,,0,132,133.0,4.404,29.97,64,False,640.0,360.0
meet,msasl,,50,110,61.0,2.002,29.97,1,False,640.0,360.0
meet,msasl,,142,222,81.0,2.669,29.97,1,False,640.0,360.0
pepper,msasl,,0,36,37.0,1.201,29.97,4,False,640.0,360.0
husband,msasl,,70,170,101.0,3.334,30.0,1,False,640.0,360.0
husband,msasl,,190,280,91.0,3.0,30.0,1,False,640.0,360.0
room,msasl,,0,101,102.0,3.37,29.97,269,False,640.0,360.0
bird,msasl,,0,98,99.0,3.27,29.97,64,False,640.0,360.0
slide,msasl,,165,235,71.0,2.335,29.97,88,False,640.0,360.0
slide,msasl,,235,345,111.0,3.669999999999999,29.97,88,False,640.0,360.0
slide,msasl,,345,465,121.0,4.004000000000001,29.97,88,False,640.0,360.0
slide,msasl,,465,551,87.0,2.870000000000001,29.97,88,False,640.0,360.0
slide,msasl,,537,635,99.0,3.27,29.97,88,False,640.0,360.0
swing,msasl,,637,672,36.0,1.1670000000000016,29.97,88,False,640.0,360.0
swing,msasl,,672,704,33.0,1.0679999999999978,29.97,88,False,640.0,360.0
swing,msasl,,704,750,47.0,1.535,29.97,88,False,640.0,360.0
swing,msasl,,750,821,72.0,2.369,29.97,88,False,640.0,360.0
swing,msasl,,821,931,111.0,3.6700000000000017,29.97,88,False,640.0,360.0
swing,msasl,,931,953,23.0,0.7339999999999982,29.97,88,False,640.0,360.0
swing,msasl,,984,1093,110.0,3.637000000000001,29.97,88,False,640.0,360.0
pull,msasl,,2034,2084,51.0,1.6680000000000064,29.97,88,False,640.0,360.0
pull,msasl,,2084,2134,51.0,1.6679999999999922,29.97,88,False,640.0,360.0
pull,msasl,,2134,2204,71.0,2.3360000000000127,29.97,88,False,640.0,360.0
pull,msasl,,2204,2284,81.0,2.668999999999997,29.97,88,False,640.0,360.0
pull,msasl,,2284,2354,71.0,2.3359999999999985,29.97,88,False,640.0,360.0
pull,msasl,,2354,2504,151.0,5.004999999999996,29.97,88,False,640.0,360.0
throw,msasl,,2981,3041,61.0,2.002000000000009,29.97,88,False,640.0,360.0
throw,msasl,,3071,3151,81.0,2.669000000000011,29.97,88,False,640.0,360.0
throw,msasl,,3191,3291,101.0,3.3370000000000037,29.97,88,False,640.0,360.0
throw,msasl,,3291,3331,41.0,1.3340000000000032,29.97,88,False,640.0,360.0
throw,msasl,,3333,3431,99.0,3.269999999999996,29.97,88,False,640.0,360.0
music,msasl,,0,83,84.0,2.769,29.97,271,False,640.0,360.0
bicycle,msasl,,0,104,105.0,3.47,29.97,27,False,640.0,360.0
animal,msasl,,211,329,119.0,3.938,29.97,24,False,1280.0,720.0
favorite,msasl,,409,489,81.0,2.6689999999999987,29.97,24,False,1280.0,720.0
favorite,msasl,,489,559,71.0,2.336000000000002,29.97,24,False,1280.0,720.0
favorite,msasl,,609,659,51.0,1.6690000000000005,29.97,24,False,1280.0,720.0
favorite,msasl,,685,775,91.0,3.003,29.97,24,False,1280.0,720.0
color,msasl,,830,948,119.0,3.9380000000000015,29.97,24,False,1280.0,720.0
candy,msasl,,978,1108,131.0,4.336999999999996,29.97,24,False,1280.0,720.0
letter,msasl,,5614,5732,119.0,3.9380000000000166,29.97,24,False,1280.0,720.0
baby,msasl,,60,120,61.0,2.002,29.97,1,False,640.0,360.0
baby,msasl,,170,250,81.0,2.670000000000001,29.97,1,False,640.0,360.0
mouse,msasl,,0,62,63.0,2.48,25.0,93,False,640.0,360.0
headache,msasl,,0,87,88.0,2.903,29.97,269,False,640.0,360.0
potato,msasl,,0,107,108.0,3.577,29.917,27,False,640.0,360.0
sore throat,msasl,,846,966,121.0,4.003999999999998,29.97,24,False,1280.0,720.0
cough,msasl,,1104,1159,56.0,1.8349999999999935,29.97,24,False,1280.0,720.0
cough,msasl,,1159,1222,64.0,2.102000000000004,29.97,24,False,1280.0,720.0
cough,msasl,,1265,1355,91.0,3.003,29.97,24,False,1280.0,720.0
sneeze,msasl,,1405,1445,41.0,1.3350000000000009,29.97,24,False,1280.0,720.0
sneeze,msasl,,1445,1485,41.0,1.3349999999999935,29.97,24,False,1280.0,720.0
sneeze,msasl,,1485,1585,101.0,3.3360000000000056,29.97,24,False,1280.0,720.0
sneeze,msasl,,1585,1665,81.0,2.6699999999999946,29.97,24,False,1280.0,720.0
car,msasl,,0,31,32.0,1.034,29.97,4,False,640.0,360.0
thirteen,msasl,,0,103,104.0,3.437,29.97,52,False,640.0,360.0
again,msasl,,178,327,150.0,4.972,29.97,98,False,960.0,720.0
#asl,msasl,,423,513,91.0,3.003,29.97,98,False,960.0,720.0
#asl,msasl,,653,704,52.0,1.7019999999999982,29.97,98,False,960.0,720.0
bad,msasl,,793,941,149.0,4.937999999999999,29.97,98,False,960.0,720.0
bathroom,msasl,,993,1142,150.0,4.971999999999994,29.97,98,False,960.0,720.0
boy,msasl,,1241,1390,150.0,4.972000000000001,29.97,98,False,960.0,720.0
right,msasl,,1473,1505,33.0,1.0679999999999978,29.97,98,False,960.0,720.0
wrong,msasl,,1901,2020,120.0,3.970999999999997,29.97,98,False,960.0,720.0
culture,msasl,,2123,2231,109.0,3.603999999999999,29.97,98,False,960.0,720.0
culture,msasl,,2231,2290,60.0,1.968999999999994,29.97,98,False,960.0,720.0
deaf,msasl,,2503,2664,162.0,5.372,29.97,98,False,960.0,720.0
fine,msasl,,2853,2954,102.0,3.3700000000000045,29.97,98,False,960.0,720.0
finish,msasl,,3163,3313,151.0,5.004999999999996,29.97,98,False,960.0,720.0
girl,msasl,,3465,3545,81.0,2.6700000000000017,29.97,98,False,960.0,720.0
girl,msasl,,3545,3605,61.0,2.002000000000009,29.97,98,False,960.0,720.0
girl,msasl,,3605,3665,61.0,2.001999999999996,29.97,98,False,960.0,720.0
good,msasl,,3735,3785,51.0,1.6690000000000111,29.97,98,False,960.0,720.0
good,msasl,,3785,3845,61.0,2.001999999999981,29.97,98,False,960.0,720.0
good,msasl,,3845,3905,61.0,2.002000000000009,29.97,98,False,960.0,720.0
good morning,msasl,,3990,4110,121.0,4.003999999999991,29.97,98,False,960.0,720.0
good afternoon,msasl,,4408,4548,141.0,4.671999999999997,29.97,98,False,960.0,720.0
good morning,msasl,,5076,5135,60.0,1.968999999999994,29.97,98,False,960.0,720.0
good afternoon,msasl,,5143,5202,60.0,1.9680000000000175,29.97,98,False,960.0,720.0
hearing,msasl,,5415,5505,91.0,3.0039999999999907,29.97,98,False,960.0,720.0
hearing,msasl,,5505,5588,84.0,2.769000000000005,29.97,98,False,960.0,720.0
hearing help,msasl,,5732,5912,181.0,6.006,29.97,98,False,960.0,720.0
help,msasl,,6200,6320,121.0,4.004000000000019,29.97,98,False,960.0,720.0
help,msasl,,6320,6368,49.0,1.602000000000004,29.97,98,False,960.0,720.0
what's up,msasl,,7157,7191,35.0,1.134999999999991,29.97,98,False,960.0,720.0
what's up,msasl,,7261,7345,85.0,2.8029999999999973,29.97,98,False,960.0,720.0
what's up,msasl,,7345,7396,52.0,1.7019999999999982,29.97,98,False,960.0,720.0
hold on,msasl,,7644,7734,91.0,3.002999999999986,29.97,98,False,960.0,720.0
wait,msasl,,7798,7917,120.0,3.971000000000004,29.97,98,False,960.0,720.0
know,msasl,,8198,8296,99.0,3.269999999999982,29.97,98,False,960.0,720.0
not know,msasl,,8406,8555,150.0,4.97199999999998,29.97,98,False,960.0,720.0
name,msasl,,8791,8861,71.0,2.335999999999956,29.97,98,False,960.0,720.0
name,msasl,,8861,8897,37.0,1.2010000000000218,29.97,98,False,960.0,720.0
name,msasl,,8927,9032,106.0,3.504000000000019,29.97,98,False,960.0,720.0
nice to meet you,msasl,,9805,9838,34.0,1.100999999999999,29.97,98,False,960.0,720.0
#ok,msasl,,10133,10282,150.0,4.972000000000037,29.97,98,False,960.0,720.0
focus,msasl,,10441,10544,104.0,3.437000000000012,29.97,98,False,960.0,720.0
focus,msasl,,10544,10595,52.0,1.7019999999999982,29.97,98,False,960.0,720.0
focus,msasl,,10608,10648,41.0,1.3340000000000032,29.97,98,False,960.0,720.0
focus,msasl,,10666,10707,42.0,1.367999999999995,29.97,98,False,960.0,720.0
please,msasl,,10939,11118,180.0,5.973000000000013,29.97,98,False,960.0,720.0
ready,msasl,,11210,11330,121.0,4.003999999999962,29.97,98,False,960.0,720.0
sign language,msasl,,12528,12633,106.0,3.5030000000000427,29.97,98,False,960.0,720.0
slow,msasl,,12831,12980,150.0,4.971000000000004,29.97,98,False,960.0,720.0
sorry,msasl,,13092,13241,150.0,4.97199999999998,29.97,98,False,960.0,720.0
thank you,msasl,,13387,13566,180.0,5.97199999999998,29.97,98,False,960.0,720.0
understand,msasl,,13868,13948,81.0,2.66900000000004,29.97,98,False,960.0,720.0
not understand,msasl,,14041,14161,121.0,4.004000000000019,29.97,98,False,960.0,720.0
what,msasl,,14876,15055,180.0,5.97199999999998,29.97,98,False,960.0,720.0
