label,source,video_path,start_frame,end_frame,length_frames,duration_sec,fps,signer_id,has_video,video_width,video_height
cousin,signingsavvy,kaggle_dataset/videos/13641.mp4,1,43.0,43.0,1.435,29.97,11,True,288.0,192.0
cousin,signingsavvy,kaggle_dataset/videos/13642.mp4,1,40.0,40.0,1.335,29.97,11,True,288.0,192.0
cousin,aslu,kaggle_dataset/videos/13643.mp4,1,,,,25.0,5,False,,
cousin,aslpro,kaggle_dataset/videos/13644.mp4,1,,,,25.0,24,False,,
cousin,aslpro,kaggle_dataset/videos/13645.mp4,1,,,,25.0,24,False,,
cousin,aslsearch,kaggle_dataset/videos/13646.mp4,1,72.0,72.0,2.369,30.39254074001042,41,True,720.0,400.0
deaf,asl5200,kaggle_dataset/videos/14855.mp4,497,543.0,47.0,1.88,25.0,9,False,,
deaf,northtexas,kaggle_dataset/videos/70015.mp4,4420,4511.0,92.0,3.68,25.0,121,False,,
deaf,lillybauer,kaggle_dataset/videos/68586.mp4,80,137.0,58.0,2.32,25.0,113,False,,
deaf,valencia-asl,kaggle_dataset/videos/68033.mp4,1,,,,25.0,109,False,,
deaf,aslu,kaggle_dataset/videos/14899.mp4,1,,,,25.0,5,False,,
deaf,nabboud,kaggle_dataset/videos/14900.mp4,1,,,,25.0,69,False,,
deaf,startasl,kaggle_dataset/videos/14882.mp4,1,108.0,108.0,3.604,29.97,36,True,736.0,414.0
deaf,aslpro,kaggle_dataset/videos/14901.mp4,1,,,,25.0,16,False,,
deaf,aslsearch,kaggle_dataset/videos/14903.mp4,1,82.0,82.0,2.703,30.340374572525587,12,True,720.0,400.0
deaf,signschool,kaggle_dataset/videos/14883.mp4,1,24.0,24.0,0.801,29.97002997002997,45,True,1920.0,1080.0
deaf,signschool,kaggle_dataset/videos/14884.mp4,1,38.0,38.0,1.268,29.97002997002997,4,True,1920.0,1080.0
deaf,signschool,kaggle_dataset/videos/14885.mp4,1,26.0,26.0,0.868,29.97002997002997,45,True,1920.0,1080.0
deaf,signschool,kaggle_dataset/videos/14886.mp4,1,38.0,38.0,1.268,29.97002997002997,4,True,1280.0,720.0
deaf,aslsignbank,kaggle_dataset/videos/65445.mp4,1,52.0,52.0,2.169,23.976023976023978,90,True,656.0,370.0
deaf,asldeafined,kaggle_dataset/videos/14887.mp4,1,62.0,62.0,2.066,30.00483949024036,59,True,640.0,480.0
deaf,asldeafined,kaggle_dataset/videos/14888.mp4,1,66.0,66.0,2.2,29.995455234055445,15,True,640.0,480.0
deaf,handspeak,kaggle_dataset/videos/14889.mp4,1,,,,25.0,14,False,,
deaf,handspeak,kaggle_dataset/videos/14891.mp4,1,,,,25.0,20,False,,
deaf,signingsavvy,kaggle_dataset/videos/14893.mp4,1,45.0,45.0,1.502,29.97,10,True,288.0,192.0
deaf,signingsavvy,kaggle_dataset/videos/14894.mp4,1,42.0,42.0,1.401,29.97,10,True,288.0,192.0
deaf,nabboud,kaggle_dataset/videos/14895.mp4,1,,,,25.0,69,False,,
deaf,scott,kaggle_dataset/videos/14896.mp4,1,,,,25.0,47,False,,
deaf,aslu,kaggle_dataset/videos/14898.mp4,1,,,,25.0,5,False,,
fine,aslsignbank,kaggle_dataset/videos/65717.mp4,1,,,,25.0,94,False,,
fine,northtexas,kaggle_dataset/videos/70234.mp4,4638,4746.0,109.0,4.36,25.0,121,False,,
fine,valencia-asl,kaggle_dataset/videos/68048.mp4,1,,,,25.0,109,False,,
fine,aslu,kaggle_dataset/videos/21885.mp4,1,,,,25.0,64,False,,
fine,aslu,kaggle_dataset/videos/21886.mp4,1,,,,25.0,5,False,,
fine,aslu,kaggle_dataset/videos/21887.mp4,1,,,,25.0,5,False,,
fine,aslpro,kaggle_dataset/videos/21888.mp4,1,,,,25.0,83,False,,
fine,startasl,kaggle_dataset/videos/21870.mp4,1,65.0,65.0,2.169,29.97002997002997,38,True,1280.0,720.0
fine,aslpro,kaggle_dataset/videos/21889.mp4,1,,,,25.0,24,False,,
fine,aslsearch,kaggle_dataset/videos/21890.mp4,1,75.0,75.0,2.469,30.37541047851998,12,True,720.0,400.0
fine,aslsearch,kaggle_dataset/videos/21891.mp4,1,77.0,77.0,2.536,30.364741641337385,41,True,720.0,400.0
fine,startasl,kaggle_dataset/videos/21871.mp4,1,79.0,79.0,2.636,29.97,36,True,736.0,414.0
fine,signschool,kaggle_dataset/videos/21872.mp4,1,77.0,77.0,2.569,29.97002997002997,52,True,854.0,480.0
fine,spreadthesign,kaggle_dataset/videos/21869.mp4,1,84.0,84.0,3.36,25.0,2,True,320.0,240.0
fine,asldeafined,kaggle_dataset/videos/21874.mp4,1,90.0,90.0,3.0,29.996667036995888,21,True,640.0,480.0
fine,handspeak,kaggle_dataset/videos/21875.mp4,1,,,,25.0,20,False,,
fine,handspeak,kaggle_dataset/videos/21876.mp4,1,,,,25.0,20,False,,
fine,signingsavvy,kaggle_dataset/videos/21878.mp4,1,38.0,38.0,1.268,29.97,11,True,288.0,192.0
fine,asllex,kaggle_dataset/videos/67660.mp4,1,,,,25.0,109,False,,
fine,asllex,kaggle_dataset/videos/67659.mp4,1,,,,25.0,109,False,,
fine,signingsavvy,kaggle_dataset/videos/21883.mp4,1,32.0,32.0,1.068,29.97,11,True,288.0,192.0
fine,aslu,kaggle_dataset/videos/21884.mp4,1,,,,25.0,5,False,,
help,asl5200,kaggle_dataset/videos/27194.mp4,1387,1433.0,47.0,1.88,25.0,9,False,,
help,aslbrick,kaggle_dataset/videos/69364.mp4,1,75.0,75.0,2.502,29.97002997002997,115,True,1920.0,1080.0
help,nabboud,kaggle_dataset/videos/27219.mp4,1,,,,25.0,65,False,,
help,aslpro,kaggle_dataset/videos/27220.mp4,1,,,,25.0,30,False,,
help,aslsearch,kaggle_dataset/videos/27221.mp4,1,77.0,77.0,2.536,30.364741641337385,12,True,720.0,400.0
help,startasl,kaggle_dataset/videos/27206.mp4,1,71.0,71.0,2.369,29.97,36,True,736.0,414.0
help,signschool,kaggle_dataset/videos/27207.mp4,1,58.0,58.0,1.935,29.97002997002997,4,True,1920.0,1080.0
help,asldeafined,kaggle_dataset/videos/27208.mp4,1,68.0,68.0,2.266,30.004412413590234,21,True,640.0,480.0
help,asldeafined,kaggle_dataset/videos/27209.mp4,1,59.0,59.0,1.966,30.005085607730123,17,True,640.0,480.0
help,handspeak,kaggle_dataset/videos/27210.mp4,1,,,,25.0,14,False,,
help,handspeak,kaggle_dataset/videos/27211.mp4,1,,,,25.0,20,False,,
help,handspeak,kaggle_dataset/videos/27212.mp4,2,,,,25.0,20,False,,
help,aslsignbank,kaggle_dataset/videos/65890.mp4,1,59.0,59.0,2.461,23.976051040542554,90,True,656.0,370.0
help,signingsavvy,kaggle_dataset/videos/27213.mp4,1,50.0,50.0,1.668,29.97,10,True,288.0,192.0
help,signingsavvy,kaggle_dataset/videos/27214.mp4,1,53.0,53.0,1.768,29.97,11,True,288.0,192.0
help,aslsignbank,kaggle_dataset/videos/65891.mp4,1,59.0,59.0,2.461,23.976051040542554,90,True,656.0,370.0
help,aslsignbank,kaggle_dataset/videos/65889.mp4,1,62.0,62.0,2.586,23.976075485966692,90,True,656.0,370.0
help,asllex,kaggle_dataset/videos/67757.mp4,1,,,,25.0,109,False,,
help,signingsavvy,kaggle_dataset/videos/27215.mp4,1,30.0,30.0,1.001,29.97,11,True,288.0,192.0
help,signingsavvy,kaggle_dataset/videos/27216.mp4,1,55.0,55.0,1.835,29.97,11,True,288.0,192.0
help,signingsavvy,kaggle_dataset/videos/27217.mp4,1,64.0,64.0,2.135,29.97,11,True,288.0,192.0
help,nabboud,kaggle_dataset/videos/27218.mp4,1,,,,25.0,65,False,,
no,asl5200,kaggle_dataset/videos/38482.mp4,1318,1397.0,80.0,3.2,25.0,9,False,,
no,aslbrick,kaggle_dataset/videos/69411.mp4,1,67.0,67.0,2.236,29.97002997002997,118,True,1280.0,720.0
no,valencia-asl,kaggle_dataset/videos/68110.mp4,1,,,,25.0,109,False,,
no,lillybauer,kaggle_dataset/videos/68406.mp4,1,54.0,54.0,2.16,25.0,112,False,,
no,scott,kaggle_dataset/videos/38539.mp4,1,,,,25.0,47,False,,
no,aslu,kaggle_dataset/videos/38540.mp4,1,,,,25.0,5,False,,
no,aslu,kaggle_dataset/videos/38541.mp4,1,,,,25.0,5,False,,
no,aslpro,kaggle_dataset/videos/38542.mp4,1,,,,25.0,25,False,,
no,startasl,kaggle_dataset/videos/38525.mp4,1,65.0,65.0,2.169,29.97,36,True,736.0,414.0
no,aslsearch,kaggle_dataset/videos/38544.mp4,1,83.0,83.0,2.736,30.33585775436286,41,True,720.0,400.0
no,signschool,kaggle_dataset/videos/38527.mp4,1,46.0,46.0,1.535,29.97002997002997,3,True,1920.0,1080.0
no,asldeafined,kaggle_dataset/videos/38529.mp4,1,107.0,107.0,3.566,30.002804000373867,13,True,640.0,480.0
no,asldeafined,kaggle_dataset/videos/38530.mp4,1,53.0,53.0,1.767,30.0,15,True,640.0,480.0
no,handspeak,kaggle_dataset/videos/38531.mp4,1,,,,25.0,20,False,,
no,signingsavvy,kaggle_dataset/videos/38532.mp4,1,45.0,45.0,1.502,29.97,10,True,288.0,192.0
no,signingsavvy,kaggle_dataset/videos/38533.mp4,1,54.0,54.0,1.802,29.97,10,True,288.0,192.0
no,aslsignbank,kaggle_dataset/videos/66183.mp4,1,68.0,68.0,2.269,29.97002997002997,102,True,656.0,370.0
no,spreadthesign,kaggle_dataset/videos/38524.mp4,1,80.0,80.0,2.669,29.97,56,True,320.0,240.0
no,asllex,kaggle_dataset/videos/67934.mp4,1,,,,25.0,109,False,,
no,signingsavvy,kaggle_dataset/videos/38534.mp4,1,53.0,53.0,1.768,29.97,11,True,288.0,192.0
no,nabboud,kaggle_dataset/videos/38536.mp4,1,,,,25.0,51,False,,
no,aslu,kaggle_dataset/videos/38538.mp4,1,,,,25.0,5,False,,
thin,asl5200,kaggle_dataset/videos/57919.mp4,2147,2196.0,50.0,2.0,25.0,9,False,,
thin,signingsavvy,kaggle_dataset/videos/57948.mp4,1,54.0,54.0,1.802,29.97,10,True,288.0,192.0
thin,signingsavvy,kaggle_dataset/videos/57949.mp4,1,54.0,54.0,1.802,29.97,10,True,288.0,192.0
thin,aslu,kaggle_dataset/videos/57950.mp4,1,,,,25.0,5,False,,
thin,aslpro,kaggle_dataset/videos/57952.mp4,1,,,,25.0,87,False,,
thin,startasl,kaggle_dataset/videos/57934.mp4,1,90.0,90.0,3.003,29.97002997002997,38,True,1280.0,720.0
thin,aslsearch,kaggle_dataset/videos/57953.mp4,1,87.0,87.0,2.87,30.318840916754844,12,True,720.0,400.0
thin,startasl,kaggle_dataset/videos/57935.mp4,1,90.0,90.0,3.003,29.97002997002997,38,True,1280.0,720.0
thin,signschool,kaggle_dataset/videos/57936.mp4,1,29.0,29.0,1.21,23.976189163864852,32,True,1920.0,1080.0
thin,signschool,kaggle_dataset/videos/57937.mp4,1,31.0,31.0,1.034,29.97002997002997,4,True,1920.0,1080.0
thin,aslsignbank,kaggle_dataset/videos/66606.mp4,1,62.0,62.0,2.586,23.976075485966692,92,True,656.0,370.0
thin,signschool,kaggle_dataset/videos/57939.mp4,1,37.0,37.0,1.235,29.97002997002997,39,True,1920.0,1080.0
thin,signschool,kaggle_dataset/videos/57940.mp4,1,30.0,30.0,1.001,29.97002997002997,6,True,1920.0,1080.0
thin,signschool,kaggle_dataset/videos/57941.mp4,1,30.0,30.0,1.251,23.97613043014954,32,True,1920.0,1080.0
thin,asldeafined,kaggle_dataset/videos/57942.mp4,1,73.0,73.0,2.433,30.0,13,True,640.0,480.0
thin,aslsignbank,kaggle_dataset/videos/66607.mp4,1,72.0,72.0,3.003,23.976023976023978,93,True,656.0,370.0
thin,spreadthesign,kaggle_dataset/videos/57933.mp4,1,90.0,90.0,3.003,29.97,56,True,320.0,240.0
thin,asllex,kaggle_dataset/videos/67299.mp4,1,,,,25.0,109,False,,
thin,asldeafined,kaggle_dataset/videos/57943.mp4,1,119.0,119.0,3.967,30.0,34,True,640.0,480.0
thin,handspeak,kaggle_dataset/videos/57944.mp4,1,,,,25.0,14,False,,
thin,handspeak,kaggle_dataset/videos/57945.mp4,1,,,,25.0,14,False,,
thin,signingsavvy,kaggle_dataset/videos/57947.mp4,1,49.0,49.0,1.635,29.97,10,True,288.0,192.0
walk,asl5200,kaggle_dataset/videos/62152.mp4,187,249.0,63.0,2.52,25.0,9,False,,
walk,lillybauer,kaggle_dataset/videos/68852.mp4,1,64.0,64.0,2.56,25.0,115,False,,
walk,lillybauer,kaggle_dataset/videos/68918.mp4,1,120.0,120.0,4.8,25.0,113,False,,
walk,valencia-asl,kaggle_dataset/videos/68177.mp4,1,,,,25.0,109,False,,
walk,aslu,kaggle_dataset/videos/62173.mp4,1,,,,25.0,5,False,,
walk,aslpro,kaggle_dataset/videos/62174.mp4,1,,,,25.0,87,False,,
walk,aslsearch,kaggle_dataset/videos/62175.mp4,1,96.0,96.0,3.17,30.285792482026128,41,True,720.0,400.0
walk,startasl,kaggle_dataset/videos/62159.mp4,1,87.0,87.0,2.903,29.97,36,True,736.0,414.0
walk,signschool,kaggle_dataset/videos/62160.mp4,1,29.0,29.0,0.968,29.97002997002997,39,True,1920.0,1080.0
walk,signschool,kaggle_dataset/videos/62163.mp4,1,34.0,34.0,1.134,29.97002997002997,39,True,1920.0,1080.0
walk,asldeafined,kaggle_dataset/videos/62164.mp4,1,81.0,81.0,2.7,29.996296753487226,13,True,640.0,480.0
walk,handspeak,kaggle_dataset/videos/62165.mp4,1,,,,25.0,14,False,,
walk,aslsignbank,kaggle_dataset/videos/66743.mp4,1,53.0,53.0,2.211,23.97611436154171,100,True,656.0,370.0
walk,handspeak,kaggle_dataset/videos/62166.mp4,1,,,,25.0,20,False,,
walk,aslsignbank,kaggle_dataset/videos/66742.mp4,1,66.0,66.0,2.753,23.97607236414568,107,True,656.0,370.0
walk,spreadthesign,kaggle_dataset/videos/62158.mp4,1,94.0,94.0,3.136,29.97,56,True,320.0,240.0
walk,asllex,kaggle_dataset/videos/67036.mp4,1,,,,25.0,109,False,,
walk,signingsavvy,kaggle_dataset/videos/62168.mp4,1,72.0,72.0,2.402,29.97,10,True,288.0,192.0
walk,signingsavvy,kaggle_dataset/videos/62169.mp4,1,64.0,64.0,2.135,29.97,10,True,288.0,192.0
walk,signingsavvy,kaggle_dataset/videos/62170.mp4,1,44.0,44.0,1.468,29.97,11,True,288.0,192.0
walk,aslu,kaggle_dataset/videos/62171.mp4,1,,,,25.0,5,False,,
walk,nabboud,kaggle_dataset/videos/62172.mp4,1,,,,25.0,80,False,,
year,asl5200,kaggle_dataset/videos/64201.mp4,1,77.0,77.0,3.08,25.0,9,False,,
year,signschool,kaggle_dataset/videos/64211.mp4,1,51.0,51.0,1.702,29.97002997002997,4,True,1920.0,1080.0
year,lillybauer,kaggle_dataset/videos/68416.mp4,1,64.0,64.0,2.56,25.0,112,False,,
year,valencia-asl,kaggle_dataset/videos/68190.mp4,1,,,,25.0,109,False,,
year,northtexas,kaggle_dataset/videos/70306.mp4,860,989.0,130.0,5.2,25.0,121,False,,
year,lillybauer,kaggle_dataset/videos/68992.mp4,1,147.0,147.0,5.88,25.0,115,False,,
year,aslpro,kaggle_dataset/videos/64223.mp4,1,,,,25.0,25,False,,
year,aslsearch,kaggle_dataset/videos/64224.mp4,1,94.0,94.0,3.103,30.29258379122356,12,True,720.0,400.0
year,startasl,kaggle_dataset/videos/64210.mp4,1,79.0,79.0,2.636,29.97,36,True,736.0,414.0
year,signschool,kaggle_dataset/videos/64212.mp4,1,52.0,52.0,1.735,29.97002997002997,4,True,1920.0,1080.0
year,aslsignbank,kaggle_dataset/videos/66818.mp4,1,53.0,53.0,2.211,23.97611436154171,88,True,656.0,370.0
year,asldeafined,kaggle_dataset/videos/64213.mp4,1,97.0,97.0,3.233,30.0,13,True,640.0,480.0
year,aslsignbank,kaggle_dataset/videos/66816.mp4,1,58.0,58.0,2.419,23.976079038384693,93,True,656.0,370.0
year,spreadthesign,kaggle_dataset/videos/64209.mp4,1,70.0,70.0,2.336,29.97,42,True,320.0,240.0
year,handspeak,kaggle_dataset/videos/64215.mp4,1,,,,25.0,14,False,,
year,handspeak,kaggle_dataset/videos/64216.mp4,1,,,,25.0,14,False,,
year,asllex,kaggle_dataset/videos/67012.mp4,1,,,,25.0,109,False,,
year,handspeak,kaggle_dataset/videos/64217.mp4,1,,,,25.0,14,False,,
year,signingsavvy,kaggle_dataset/videos/64219.mp4,1,28.0,28.0,0.934,29.97,11,True,288.0,192.0
year,signingsavvy,kaggle_dataset/videos/64218.mp4,1,60.0,60.0,2.002,29.97,11,True,288.0,192.0
year,aslu,kaggle_dataset/videos/64221.mp4,1,,,,25.0,5,False,,
year,aslu,kaggle_dataset/videos/64222.mp4,1,,,,25.0,5,False,,
yes,asl5200,kaggle_dataset/videos/64275.mp4,105,174.0,70.0,2.8,25.0,9,False,,
yes,aslbrick,kaggle_dataset/videos/69546.mp4,1,72.0,72.0,2.402,29.97002997002997,118,True,1280.0,720.0
yes,asldeafined,kaggle_dataset/videos/64287.mp4,1,68.0,68.0,2.266,30.004412413590234,13,True,640.0,480.0
yes,valencia-asl,kaggle_dataset/videos/68192.mp4,1,,,,25.0,109,False,,
yes,handspeak,kaggle_dataset/videos/64290.mp4,1,,,,25.0,14,False,,
yes,signschool,kaggle_dataset/videos/64284.mp4,1,56.0,56.0,1.869,29.97002997002997,3,True,1920.0,1080.0
yes,signingsavvy,kaggle_dataset/videos/64291.mp4,1,56.0,56.0,1.869,29.97,10,True,288.0,192.0
yes,signingsavvy,kaggle_dataset/videos/64292.mp4,1,48.0,48.0,1.602,29.97,10,True,288.0,192.0
yes,signingsavvy,kaggle_dataset/videos/64293.mp4,1,54.0,54.0,1.802,29.97,10,True,288.0,192.0
yes,aslu,kaggle_dataset/videos/64294.mp4,1,,,,25.0,5,False,,
yes,aslu,kaggle_dataset/videos/64295.mp4,1,,,,25.0,5,False,,
yes,scott,kaggle_dataset/videos/64296.mp4,1,,,,25.0,47,False,,
yes,aslsignbank,kaggle_dataset/videos/66820.mp4,1,47.0,47.0,1.96,23.976057950642197,88,True,656.0,370.0
yes,aslu,kaggle_dataset/videos/64297.mp4,1,,,,25.0,5,False,,
yes,spreadthesign,kaggle_dataset/videos/64280.mp4,1,63.0,63.0,2.102,29.97002997002997,28,True,320.0,240.0
yes,nabboud,kaggle_dataset/videos/64298.mp4,1,,,,25.0,51,False,,
yes,aslpro,kaggle_dataset/videos/64299.mp4,1,,,,25.0,30,False,,
yes,aslsearch,kaggle_dataset/videos/64300.mp4,1,90.0,90.0,2.97,30.307082102046092,41,True,720.0,400.0
yes,startasl,kaggle_dataset/videos/64281.mp4,1,71.0,71.0,2.369,29.97,36,True,736.0,414.0
yes,asldeafined,kaggle_dataset/videos/64288.mp4,1,54.0,54.0,1.8,29.994445473060544,15,True,640.0,480.0
yes,handspeak,kaggle_dataset/videos/64289.mp4,1,,,,25.0,14,False,,
yes,signschool,kaggle_dataset/videos/64283.mp4,1,22.0,22.0,0.918,23.97616914097503,4,True,1920.0,1080.0
all,asl5200,kaggle_dataset/videos/01912.mp4,1679,1728.0,50.0,2.0,25.0,9,False,,
all,aslbrick,kaggle_dataset/videos/69206.mp4,1,89.0,89.0,2.97,29.97002997002997,115,True,1920.0,1080.0
all,valencia-asl,kaggle_dataset/videos/68001.mp4,1,,,,25.0,109,False,,
all,lillybauer,kaggle_dataset/videos/68720.mp4,1,69.0,69.0,2.76,25.0,113,False,,
all,aslpro,kaggle_dataset/videos/02002.mp4,1,,,,25.0,16,False,,
all,aslsearch,kaggle_dataset/videos/02003.mp4,1,76.0,76.0,2.502,30.370004933399112,12,True,720.0,400.0
all,startasl,kaggle_dataset/videos/01987.mp4,1,75.0,75.0,2.502,29.97002997002997,38,True,1280.0,720.0
all,asldeafined,kaggle_dataset/videos/01988.mp4,1,144.0,144.0,4.8,29.997916811332548,13,True,640.0,480.0
all,handspeak,kaggle_dataset/videos/01989.mp4,1,,,,25.0,14,False,,
all,handspeak,kaggle_dataset/videos/01990.mp4,1,,,,25.0,20,False,,
all,signingsavvy,kaggle_dataset/videos/01991.mp4,1,50.0,50.0,1.668,29.97,10,True,288.0,192.0
all,signingsavvy,kaggle_dataset/videos/01992.mp4,1,60.0,60.0,2.002,29.97,10,True,288.0,192.0
all,aslsignbank,kaggle_dataset/videos/65043.mp4,1,61.0,61.0,2.544,23.976102507664493,88,True,656.0,370.0
all,aslu,kaggle_dataset/videos/01995.mp4,1,,,,25.0,5,False,,
all,spreadthesign,kaggle_dataset/videos/01986.mp4,1,83.0,83.0,3.32,25.0,2,True,320.0,240.0
all,asllex,kaggle_dataset/videos/67356.mp4,1,,,,25.0,109,False,,
all,aslu,kaggle_dataset/videos/01996.mp4,1,,,,25.0,5,False,,
all,aslu,kaggle_dataset/videos/01997.mp4,1,,,,25.0,5,False,,
all,nabboud,kaggle_dataset/videos/01998.mp4,1,,,,25.0,7,False,,
all,nabboud,kaggle_dataset/videos/01999.mp4,1,,,,25.0,7,False,,
all,aslu,kaggle_dataset/videos/02000.mp4,1,,,,25.0,5,False,,
black,asl5200,kaggle_dataset/videos/06455.mp4,3109,3158.0,50.0,2.0,25.0,9,False,,
black,aslbrick,kaggle_dataset/videos/69236.mp4,1,63.0,63.0,2.102,29.97002997002997,118,True,1280.0,720.0
black,lillybauer,kaggle_dataset/videos/68230.mp4,1,49.0,49.0,1.96,25.0,113,False,,
black,northtexas,kaggle_dataset/videos/70244.mp4,1146,1241.0,96.0,3.84,25.0,121,False,,
black,startasl,kaggle_dataset/videos/06472.mp4,1,91.0,91.0,3.036,29.97,36,True,736.0,414.0
black,signschool,kaggle_dataset/videos/06473.mp4,1,56.0,56.0,2.336,23.976023976023978,4,True,1920.0,1080.0
black,asldeafined,kaggle_dataset/videos/06474.mp4,1,80.0,80.0,2.666,30.0037504688086,59,True,640.0,480.0
black,handspeak,kaggle_dataset/videos/06475.mp4,1,,,,25.0,20,False,,
black,signingsavvy,kaggle_dataset/videos/06476.mp4,1,33.0,33.0,1.101,29.97,11,True,288.0,192.0
black,signingsavvy,kaggle_dataset/videos/06477.mp4,1,24.0,24.0,0.801,29.97,11,True,288.0,192.0
black,signingsavvy,kaggle_dataset/videos/06478.mp4,1,45.0,45.0,1.502,29.97,11,True,288.0,192.0
black,aslu,kaggle_dataset/videos/06480.mp4,1,,,,25.0,5,False,,
black,aslsignbank,kaggle_dataset/videos/65200.mp4,1,47.0,47.0,1.96,23.976057950642197,90,True,656.0,370.0
black,spreadthesign,kaggle_dataset/videos/06471.mp4,1,77.0,77.0,2.569,29.97002997002997,56,True,320.0,240.0
black,asllex,kaggle_dataset/videos/67414.mp4,1,,,,25.0,109,False,,
black,scott,kaggle_dataset/videos/06481.mp4,1,,,,25.0,47,False,,
black,aslu,kaggle_dataset/videos/06482.mp4,1,,,,25.0,5,False,,
black,aslu,kaggle_dataset/videos/06483.mp4,1,,,,25.0,5,False,,
black,nabboud,kaggle_dataset/videos/06484.mp4,1,,,,25.0,68,False,,
black,aslpro,kaggle_dataset/videos/06485.mp4,1,,,,25.0,25,False,,
black,aslsearch,kaggle_dataset/videos/06486.mp4,1,111.0,111.0,3.67,30.242729479358903,12,True,720.0,400.0
cool,aslbrick,kaggle_dataset/videos/69281.mp4,1,77.0,77.0,2.569,29.97002997002997,116,True,640.0,480.0
cool,aslsignbank,kaggle_dataset/videos/65403.mp4,1,74.0,74.0,3.086,23.97606713298797,102,True,656.0,370.0
cool,northtexas,kaggle_dataset/videos/70271.mp4,4948,5095.0,148.0,5.92,25.0,121,False,,
cool,signingsavvy,kaggle_dataset/videos/13213.mp4,1,56.0,56.0,1.869,29.97,10,True,288.0,192.0
cool,aslu,kaggle_dataset/videos/13214.mp4,1,,,,25.0,5,False,,
cool,signschool,kaggle_dataset/videos/13197.mp4,1,26.0,26.0,1.084,23.976146807791224,4,True,1920.0,1080.0
cool,aslsearch,kaggle_dataset/videos/13216.mp4,1,71.0,71.0,2.336,30.398577122530323,12,True,720.0,400.0
cool,aslsearch,kaggle_dataset/videos/13217.mp4,1,74.0,74.0,2.436,30.380964122796204,12,True,720.0,400.0
cool,signschool,kaggle_dataset/videos/13198.mp4,1,31.0,31.0,1.034,29.97002997002997,4,True,1920.0,1080.0
cool,signschool,kaggle_dataset/videos/13199.mp4,1,56.0,56.0,1.869,29.97002997002997,4,True,1920.0,1080.0
cool,signschool,kaggle_dataset/videos/13200.mp4,1,23.0,23.0,0.959,23.976093402520384,4,True,1920.0,1080.0
cool,asldeafined,kaggle_dataset/videos/13201.mp4,1,91.0,91.0,3.033,30.0,59,True,640.0,480.0
cool,aslsignbank,kaggle_dataset/videos/65402.mp4,1,53.0,53.0,2.211,23.97611436154171,99,True,656.0,370.0
cool,asldeafined,kaggle_dataset/videos/13202.mp4,1,76.0,76.0,2.533,30.0,59,True,640.0,480.0
cool,asldeafined,kaggle_dataset/videos/13203.mp4,1,65.0,65.0,2.166,30.004616094783813,17,True,640.0,480.0
cool,handspeak,kaggle_dataset/videos/13205.mp4,1,,,,25.0,14,False,,
cool,signschool,kaggle_dataset/videos/13196.mp4,1,26.0,26.0,1.084,23.976146807791224,4,True,1920.0,1080.0
cool,handspeak,kaggle_dataset/videos/13206.mp4,1,,,,25.0,14,False,,
cool,handspeak,kaggle_dataset/videos/13207.mp4,1,,,,25.0,14,False,,
cool,signingsavvy,kaggle_dataset/videos/13208.mp4,1,59.0,59.0,1.969,29.97,10,True,288.0,192.0
cool,signingsavvy,kaggle_dataset/videos/13209.mp4,1,68.0,68.0,2.269,29.97,10,True,288.0,192.0
finish,asl5200,kaggle_dataset/videos/21933.mp4,1429,1481.0,53.0,2.12,25.0,9,False,,
finish,northtexas,kaggle_dataset/videos/70361.mp4,7669,7786.0,118.0,4.72,25.0,121,False,,
finish,valencia-asl,kaggle_dataset/videos/68050.mp4,1,,,,25.0,109,False,,
finish,lillybauer,kaggle_dataset/videos/68674.mp4,1,53.0,53.0,2.12,25.0,113,False,,
finish,lillybauer,kaggle_dataset/videos/68688.mp4,1,42.0,42.0,1.68,25.0,115,False,,
finish,startasl,kaggle_dataset/videos/21942.mp4,1,68.0,68.0,2.269,29.97,36,True,736.0,414.0
finish,signschool,kaggle_dataset/videos/21943.mp4,1,28.0,28.0,1.168,23.976023976023978,32,True,1920.0,1080.0
finish,signschool,kaggle_dataset/videos/21944.mp4,1,31.0,31.0,1.034,29.97002997002997,45,True,1920.0,1080.0
finish,asldeafined,kaggle_dataset/videos/21945.mp4,1,69.0,69.0,2.3,29.995652803941457,21,True,640.0,480.0
finish,handspeak,kaggle_dataset/videos/21946.mp4,1,,,,25.0,20,False,,
finish,signingsavvy,kaggle_dataset/videos/21949.mp4,1,45.0,45.0,1.502,29.97,10,True,288.0,192.0
finish,signingsavvy,kaggle_dataset/videos/21950.mp4,1,30.0,30.0,1.001,29.97,11,True,288.0,192.0
finish,aslsignbank,kaggle_dataset/videos/65721.mp4,1,43.0,43.0,1.793,23.976061111076692,94,True,656.0,370.0
